away_points,away_team,cumpointdiff_away,cumpointdiff_home,date,daysoff_away,daysoff_home,game_count_away,game_count_home,home_points,home_team,time,win10_away,win10_home,win1_away,win1_home,win3_away,win3_home,win5_away,win5_home,winner,winrate_away,winrate_home
73.0,Charlotte Bobcats,-13.641025641,-5.24390243902,2012-03-12,1.0,1.0,40.0,42.0,71.0,New Orleans Hornets,7:00 pm,0.2,0.3,0.0,1.0,0.0,0.333333333333,0.2,0.2,0,0.128205128205,0.243902439024
127.0,Minnesota Timberwolves,0.952380952381,-1.65,2012-03-12,1.0,1.0,43.0,41.0,124.0,Phoenix Suns,7:00 pm,0.5,0.7,0.0,1.0,0.333333333333,0.666666666667,0.6,0.8,0,0.5,0.475
97.0,Washington Wizards,-8.35897435897,3.71794871795,2012-03-12,1.0,2.0,40.0,40.0,112.0,San Antonio Spurs,7:30 pm,0.2,0.6,0.0,0.0,0.333333333333,0.333333333333,0.4,0.4,1,0.230769230769,0.666666666667
90.0,Detroit Pistons,-5.82926829268,-1.275,2012-03-12,1.0,1.0,42.0,41.0,105.0,Utah Jazz,7:00 pm,0.6,0.4,1.0,0.0,1.0,0.333333333333,0.8,0.4,1,0.365853658537,0.475
96.0,Toronto Raptors,-4.0243902439,-3.74358974359,2012-03-13,1.0,1.0,42.0,40.0,88.0,Cleveland Cavaliers,7:00 pm,0.4,0.4,0.0,1.0,0.333333333333,1.0,0.4,0.6,0,0.317073170732,0.410256410256
98.0,Washington Wizards,-8.525,1.76744186047,2012-03-13,0.0,2.0,41.0,44.0,107.0,Dallas Mavericks,7:30 pm,0.2,0.2,0.0,0.0,0.333333333333,0.0,0.4,0.2,1,0.225,0.53488372093
117.0,Atlanta Hawks,1.82926829268,2.69047619048,2012-03-13,1.0,1.0,42.0,43.0,118.0,Denver Nuggets,7:00 pm,0.5,0.6,1.0,0.0,0.333333333333,0.333333333333,0.6,0.6,1,0.585365853659,0.547619047619
75.0,Portland Trail Blazers,3.43902439024,2.5641025641,2012-03-13,2.0,1.0,42.0,40.0,92.0,Indiana Pacers,7:00 pm,0.4,0.6,1.0,0.0,0.333333333333,0.0,0.4,0.2,1,0.487804878049,0.589743589744
116.0,Los Angeles Lakers,2.31707317073,2.2,2012-03-13,1.0,1.0,42.0,41.0,111.0,Memphis Grizzlies,7:00 pm,0.7,0.8,1.0,1.0,0.666666666667,0.666666666667,0.6,0.8,0,0.609756097561,0.6
104.0,Houston Rockets,-0.119047619048,6.21951219512,2012-03-13,1.0,2.0,43.0,42.0,103.0,Oklahoma City Thunder,7:00 pm,0.4,0.8,0.0,1.0,0.333333333333,0.666666666667,0.2,0.6,0,0.52380952381,0.780487804878
98.0,Miami Heat,8.9,2.5,2012-03-13,2.0,1.0,41.0,43.0,104.0,Orlando Magic,7:00 pm,0.8,0.7,1.0,1.0,1.0,0.666666666667,0.6,0.8,1,0.775,0.642857142857
115.0,Golden State Warriors,-1.73684210526,-6.68292682927,2012-03-13,1.0,1.0,39.0,42.0,89.0,Sacramento Kings,7:00 pm,0.6,0.4,1.0,0.0,0.666666666667,0.666666666667,0.6,0.4,0,0.447368421053,0.341463414634
102.0,Miami Heat,8.53658536585,9.18181818182,2012-03-14,0.0,1.0,42.0,45.0,106.0,Chicago Bulls,8:30 pm,0.7,0.9,0.0,1.0,0.666666666667,0.666666666667,0.6,0.8,1,0.756097560976,0.795454545455
105.0,Boston Celtics,1.24390243902,-1.02564102564,2012-03-14,1.0,0.0,42.0,40.0,103.0,Golden State Warriors,7:30 pm,0.7,0.6,1.0,1.0,0.666666666667,1.0,0.6,0.8,0,0.536585365854,0.461538461538
87.0,Charlotte Bobcats,-13.25,-0.093023255814,2012-03-14,1.0,0.0,41.0,44.0,107.0,Houston Rockets,7:00 pm,0.2,0.4,1.0,1.0,0.333333333333,0.666666666667,0.4,0.4,1,0.15,0.53488372093
94.0,Philadelphia 76ers,7.52380952381,2.925,2012-03-14,2.0,0.0,43.0,41.0,111.0,Indiana Pacers,7:00 pm,0.5,0.6,1.0,1.0,1.0,0.333333333333,0.6,0.2,1,0.595238095238,0.6
82.0,Atlanta Hawks,1.7619047619,1.85,2012-03-14,0.0,1.0,43.0,41.0,96.0,Los Angeles Clippers,7:30 pm,0.5,0.4,0.0,0.0,0.333333333333,0.333333333333,0.4,0.2,1,0.571428571429,0.575
105.0,Cleveland Cavaliers,-3.85,-1.92857142857,2012-03-14,0.0,1.0,41.0,43.0,115.0,Milwaukee Bucks,7:00 pm,0.3,0.5,0.0,1.0,0.666666666667,1.0,0.6,0.8,1,0.4,0.428571428571
84.0,Toronto Raptors,-3.7380952381,-6.44186046512,2012-03-14,0.0,1.0,43.0,44.0,98.0,New Jersey Nets,7:30 pm,0.5,0.5,1.0,0.0,0.333333333333,0.333333333333,0.4,0.4,1,0.333333333333,0.325581395349
107.0,Los Angeles Lakers,2.38095238095,-5.16666666667,2012-03-14,0.0,1.0,43.0,43.0,101.0,New Orleans Hornets,7:00 pm,0.7,0.3,1.0,0.0,1.0,0.333333333333,0.6,0.2,0,0.619047619048,0.238095238095
79.0,Portland Trail Blazers,2.95238095238,0.214285714286,2012-03-14,0.0,1.0,43.0,43.0,121.0,New York Knicks,7:30 pm,0.3,0.2,0.0,0.0,0.333333333333,0.0,0.4,0.0,1,0.47619047619,0.428571428571
111.0,Utah Jazz,-0.878048780488,-1.68292682927,2012-03-14,1.0,1.0,42.0,42.0,120.0,Phoenix Suns,7:30 pm,0.5,0.7,1.0,0.0,0.333333333333,0.666666666667,0.6,0.6,1,0.487804878049,0.463414634146
124.0,Detroit Pistons,-6.04761904762,-7.14285714286,2012-03-14,1.0,0.0,43.0,43.0,112.0,Sacramento Kings,7:00 pm,0.5,0.4,0.0,0.0,0.666666666667,0.333333333333,0.6,0.4,0,0.357142857143,0.333333333333
111.0,Orlando Magic,2.58139534884,4.0,2012-03-14,0.0,1.0,44.0,41.0,122.0,San Antonio Spurs,7:30 pm,0.7,0.6,1.0,1.0,1.0,0.666666666667,0.8,0.6,1,0.651162790698,0.675
96.0,Charlotte Bobcats,-13.4146341463,1.93181818182,2012-03-15,0.0,1.0,42.0,45.0,101.0,Dallas Mavericks,7:30 pm,0.2,0.3,0.0,1.0,0.333333333333,0.333333333333,0.2,0.4,1,0.146341463415,0.545454545455
103.0,Oklahoma City Thunder,6.04761904762,2.6511627907,2012-03-15,1.0,1.0,43.0,44.0,90.0,Denver Nuggets,7:00 pm,0.7,0.6,0.0,1.0,0.333333333333,0.666666666667,0.6,0.6,0,0.761904761905,0.558139534884
91.0,Phoenix Suns,-1.42857142857,2.14634146341,2012-03-15,0.0,0.0,43.0,42.0,87.0,Los Angeles Clippers,7:30 pm,0.7,0.4,1.0,1.0,0.666666666667,0.333333333333,0.6,0.4,0,0.47619047619,0.585365853659
99.0,Washington Wizards,-8.53658536585,-5.18604651163,2012-03-15,1.0,0.0,42.0,44.0,89.0,New Orleans Hornets,7:00 pm,0.2,0.2,0.0,0.0,0.0,0.333333333333,0.2,0.2,0,0.219512195122,0.232558139535
105.0,Minnesota Timberwolves,1.0,-1.07142857143,2012-03-15,2.0,0.0,44.0,43.0,111.0,Utah Jazz,7:00 pm,0.6,0.5,1.0,0.0,0.333333333333,0.333333333333,0.6,0.4,1,0.511627906977,0.47619047619
88.0,Washington Wizards,-8.09523809524,1.39534883721,2012-03-16,0.0,1.0,43.0,44.0,102.0,Atlanta Hawks,7:30 pm,0.3,0.5,1.0,0.0,0.333333333333,0.333333333333,0.4,0.2,1,0.238095238095,0.558139534884
100.0,Portland Trail Blazers,1.90697674419,9.06666666667,2012-03-16,1.0,1.0,44.0,46.0,89.0,Chicago Bulls,7:00 pm,0.3,0.9,0.0,1.0,0.333333333333,1.0,0.2,0.8,0,0.46511627907,0.8
120.0,Milwaukee Bucks,-1.6511627907,-1.05,2012-03-16,1.0,1.0,44.0,41.0,98.0,Golden State Warriors,7:30 pm,0.6,0.5,1.0,0.0,1.0,0.666666666667,0.8,0.6,0,0.441860465116,0.45
92.0,Minnesota Timberwolves,0.840909090909,2.46511627907,2012-03-16,0.0,1.0,45.0,44.0,97.0,Los Angeles Lakers,7:30 pm,0.5,0.7,0.0,1.0,0.333333333333,1.0,0.4,0.8,1,0.5,0.627906976744
114.0,Toronto Raptors,-3.97674418605,2.0243902439,2012-03-16,1.0,2.0,44.0,42.0,110.0,Memphis Grizzlies,7:00 pm,0.4,0.7,0.0,0.0,0.333333333333,0.333333333333,0.4,0.6,0,0.325581395349,0.585365853659
100.0,Indiana Pacers,3.26829268293,1.18604651163,2012-03-16,1.0,1.0,42.0,44.0,115.0,New York Knicks,7:30 pm,0.6,0.3,1.0,1.0,0.666666666667,0.333333333333,0.4,0.2,1,0.609756097561,0.441860465116
114.0,San Antonio Spurs,4.17073170732,6.20930232558,2012-03-16,1.0,0.0,42.0,44.0,105.0,Oklahoma City Thunder,8:30 pm,0.6,0.7,1.0,1.0,0.666666666667,0.666666666667,0.6,0.6,0,0.682926829268,0.767441860465
70.0,New Jersey Nets,-5.97727272727,2.27272727273,2012-03-16,1.0,1.0,45.0,45.0,86.0,Orlando Magic,7:00 pm,0.5,0.6,1.0,0.0,0.333333333333,0.666666666667,0.6,0.6,1,0.340909090909,0.636363636364
84.0,Miami Heat,8.2380952381,6.95348837209,2012-03-16,1.0,1.0,43.0,44.0,78.0,Philadelphia 76ers,7:00 pm,0.6,0.5,0.0,0.0,0.333333333333,0.666666666667,0.6,0.6,0,0.738095238095,0.581395348837
101.0,Detroit Pistons,-5.62790697674,-1.3023255814,2012-03-16,1.0,0.0,44.0,44.0,109.0,Phoenix Suns,7:00 pm,0.5,0.7,1.0,1.0,0.666666666667,0.666666666667,0.8,0.8,1,0.372093023256,0.488372093023
95.0,Boston Celtics,1.2619047619,-7.25581395349,2012-03-16,1.0,1.0,43.0,44.0,120.0,Sacramento Kings,7:00 pm,0.8,0.3,1.0,0.0,0.666666666667,0.0,0.6,0.4,1,0.547619047619,0.325581395349
103.0,Toronto Raptors,-3.79545454545,-13.2142857143,2012-03-17,0.0,1.0,45.0,43.0,107.0,Charlotte Bobcats,7:00 pm,0.5,0.2,1.0,0.0,0.666666666667,0.333333333333,0.4,0.2,1,0.340909090909,0.142857142857
80.0,Philadelphia 76ers,6.65909090909,8.63043478261,2012-03-17,0.0,0.0,45.0,47.0,89.0,Chicago Bulls,7:00 pm,0.5,0.8,0.0,0.0,0.333333333333,0.666666666667,0.6,0.6,1,0.568181818182,0.782608695652
99.0,San Antonio Spurs,4.28571428571,2.0,2012-03-17,0.0,1.0,43.0,46.0,106.0,Dallas Mavericks,8:00 pm,0.6,0.4,1.0,1.0,1.0,0.666666666667,0.8,0.4,1,0.690476190476,0.555555555556
91.0,Boston Celtics,0.651162790698,2.29545454545,2012-03-17,0.0,1.0,44.0,45.0,98.0,Denver Nuggets,7:00 pm,0.7,0.6,0.0,0.0,0.666666666667,0.333333333333,0.6,0.4,1,0.53488372093,0.545454545455
102.0,New York Knicks,1.5,2.83333333333,2012-03-17,0.0,0.0,45.0,43.0,88.0,Indiana Pacers,7:00 pm,0.3,0.5,1.0,0.0,0.666666666667,0.666666666667,0.4,0.4,0,0.454545454545,0.595238095238
91.0,Houston Rockets,0.363636363636,2.0,2012-03-17,2.0,1.0,45.0,43.0,95.0,Los Angeles Clippers,12:30 pm,0.4,0.4,1.0,0.0,0.666666666667,0.333333333333,0.6,0.4,1,0.545454545455,0.571428571429
102.0,New Orleans Hornets,-5.29545454545,-6.2,2012-03-17,1.0,0.0,45.0,46.0,94.0,New Jersey Nets,8:00 pm,0.2,0.5,0.0,0.0,0.0,0.333333333333,0.2,0.4,0,0.227272727273,0.333333333333
92.0,Golden State Warriors,-1.56097560976,-0.906976744186,2012-03-17,0.0,1.0,42.0,44.0,99.0,Utah Jazz,7:00 pm,0.5,0.6,0.0,1.0,0.333333333333,0.666666666667,0.6,0.4,1,0.439024390244,0.488372093023
103.0,Atlanta Hawks,1.68181818182,-4.0,2012-03-18,1.0,3.0,45.0,42.0,87.0,Cleveland Cavaliers,3:00 pm,0.5,0.3,1.0,0.0,0.333333333333,0.333333333333,0.4,0.6,0,0.568181818182,0.390243902439
83.0,Detroit Pistons,-5.68181818182,2.04651162791,2012-03-18,1.0,0.0,45.0,44.0,87.0,Los Angeles Clippers,12:30 pm,0.5,0.4,0.0,1.0,0.333333333333,0.666666666667,0.6,0.4,1,0.363636363636,0.581395348837
103.0,Utah Jazz,-0.727272727273,2.52272727273,2012-03-18,0.0,1.0,45.0,45.0,99.0,Los Angeles Lakers,6:30 pm,0.6,0.8,1.0,1.0,0.666666666667,1.0,0.6,1.0,0,0.5,0.636363636364
92.0,Washington Wizards,-8.23255813953,1.88095238095,2012-03-18,1.0,1.0,44.0,43.0,97.0,Memphis Grizzlies,5:00 pm,0.3,0.6,0.0,0.0,0.333333333333,0.333333333333,0.2,0.4,1,0.232558139535,0.571428571429
81.0,Orlando Magic,2.57777777778,8.18604651163,2012-03-18,1.0,1.0,46.0,44.0,91.0,Miami Heat,7:00 pm,0.7,0.6,1.0,1.0,0.666666666667,0.333333333333,0.8,0.6,1,0.644444444444,0.744186046512
95.0,Portland Trail Blazers,2.11363636364,5.86363636364,2012-03-18,1.0,1.0,45.0,45.0,111.0,Oklahoma City Thunder,8:30 pm,0.3,0.6,1.0,0.0,0.333333333333,0.333333333333,0.4,0.4,1,0.477272727273,0.75
86.0,Houston Rockets,0.266666666667,-1.09090909091,2012-03-18,0.0,1.0,46.0,45.0,99.0,Phoenix Suns,6:00 pm,0.3,0.8,0.0,1.0,0.666666666667,1.0,0.6,0.8,1,0.533333333333,0.5
99.0,Minnesota Timberwolves,0.711111111111,-6.52272727273,2012-03-18,1.0,1.0,46.0,45.0,115.0,Sacramento Kings,3:00 pm,0.4,0.3,0.0,1.0,0.333333333333,0.333333333333,0.2,0.4,1,0.488888888889,0.340909090909
79.0,Boston Celtics,0.477272727273,2.0,2012-03-19,1.0,0.0,45.0,46.0,76.0,Atlanta Hawks,7:30 pm,0.6,0.6,0.0,1.0,0.333333333333,0.666666666667,0.4,0.6,0,0.522727272727,0.577777777778
105.0,Philadelphia 76ers,6.31111111111,-12.8139534884,2012-03-19,1.0,1.0,46.0,44.0,80.0,Charlotte Bobcats,7:00 pm,0.4,0.3,0.0,1.0,0.0,0.333333333333,0.4,0.4,0,0.555555555556,0.162790697674
112.0,Dallas Mavericks,2.10869565217,2.4,2012-03-19,1.0,1.0,47.0,46.0,95.0,Denver Nuggets,8:30 pm,0.5,0.7,1.0,1.0,1.0,0.666666666667,0.6,0.6,0,0.565217391304,0.555555555556
97.0,Minnesota Timberwolves,0.347826086957,-1.69047619048,2012-03-19,0.0,1.0,47.0,43.0,93.0,Golden State Warriors,7:30 pm,0.4,0.4,0.0,0.0,0.0,0.0,0.2,0.4,0,0.478260869565,0.428571428571
105.0,Cleveland Cavaliers,-4.28571428571,-6.23913043478,2012-03-19,0.0,1.0,43.0,47.0,100.0,New Jersey Nets,7:30 pm,0.3,0.4,0.0,0.0,0.0,0.333333333333,0.4,0.2,0,0.380952380952,0.326086956522
85.0,Chicago Bulls,8.63829787234,2.30434782609,2012-03-19,1.0,0.0,48.0,47.0,59.0,Orlando Magic,8:00 pm,0.8,0.6,1.0,0.0,0.666666666667,0.333333333333,0.8,0.6,0,0.787234042553,0.630434782609
104.0,Los Angeles Lakers,2.37777777778,-0.0217391304348,2012-03-20,1.0,1.0,46.0,47.0,107.0,Houston Rockets,7:00 pm,0.7,0.3,0.0,0.0,0.666666666667,0.333333333333,0.8,0.4,1,0.622222222222,0.521739130435
89.0,Los Angeles Clippers,2.09090909091,2.44186046512,2012-03-20,1.0,2.0,45.0,44.0,102.0,Indiana Pacers,7:00 pm,0.5,0.4,1.0,0.0,0.666666666667,0.333333333333,0.6,0.4,1,0.590909090909,0.581395348837
95.0,Phoenix Suns,-0.777777777778,8.22727272727,2012-03-20,1.0,1.0,46.0,45.0,99.0,Miami Heat,7:30 pm,0.8,0.6,1.0,1.0,1.0,0.666666666667,0.8,0.6,1,0.511111111111,0.75
87.0,Toronto Raptors,-3.8,1.77777777778,2012-03-20,2.0,2.0,46.0,46.0,106.0,New York Knicks,7:30 pm,0.4,0.4,0.0,1.0,0.333333333333,1.0,0.4,0.6,1,0.333333333333,0.466666666667
116.0,Milwaukee Bucks,-1.11363636364,1.71111111111,2012-03-20,3.0,1.0,45.0,46.0,87.0,Portland Trail Blazers,7:00 pm,0.6,0.3,1.0,0.0,1.0,0.333333333333,1.0,0.4,0,0.454545454545,0.466666666667
110.0,Memphis Grizzlies,1.95348837209,-6.02222222222,2012-03-20,1.0,1.0,44.0,46.0,119.0,Sacramento Kings,7:00 pm,0.7,0.4,1.0,1.0,0.333333333333,0.666666666667,0.4,0.4,1,0.581395348837,0.355555555556
90.0,Oklahoma City Thunder,6.08888888889,-0.622222222222,2012-03-20,1.0,1.0,46.0,46.0,97.0,Utah Jazz,7:00 pm,0.6,0.6,1.0,1.0,0.666666666667,1.0,0.6,0.8,1,0.755555555556,0.511111111111
102.0,Cleveland Cavaliers,-4.06976744186,1.89130434783,2012-03-21,1.0,1.0,44.0,47.0,103.0,Atlanta Hawks,7:30 pm,0.4,0.5,1.0,0.0,0.333333333333,0.666666666667,0.4,0.4,1,0.395348837209,0.565217391304
109.0,Los Angeles Lakers,2.26086956522,2.42553191489,2012-03-21,0.0,1.0,47.0,48.0,93.0,Dallas Mavericks,8:30 pm,0.6,0.6,0.0,1.0,0.333333333333,1.0,0.6,0.8,0,0.608695652174,0.574468085106
115.0,Detroit Pistons,-5.64444444444,1.97826086957,2012-03-21,2.0,1.0,46.0,47.0,116.0,Denver Nuggets,7:00 pm,0.5,0.6,0.0,0.0,0.333333333333,0.333333333333,0.4,0.4,1,0.355555555556,0.54347826087
108.0,Washington Wizards,-8.15909090909,-6.21276595745,2012-03-21,2.0,1.0,45.0,48.0,89.0,New Jersey Nets,7:30 pm,0.3,0.4,0.0,0.0,0.333333333333,0.0,0.2,0.2,0,0.227272727273,0.31914893617
101.0,Golden State Warriors,-1.74418604651,-5.0,2012-03-21,1.0,3.0,44.0,46.0,92.0,New Orleans Hornets,7:00 pm,0.4,0.3,0.0,1.0,0.0,0.333333333333,0.2,0.4,0,0.418604651163,0.244444444444
91.0,Los Angeles Clippers,1.75555555556,5.80434782609,2012-03-21,0.0,0.0,46.0,47.0,114.0,Oklahoma City Thunder,7:00 pm,0.4,0.5,0.0,0.0,0.666666666667,0.333333333333,0.6,0.4,1,0.577777777778,0.739130434783
93.0,Phoenix Suns,-0.847826086957,1.70212765957,2012-03-21,0.0,1.0,47.0,48.0,103.0,Orlando Magic,7:00 pm,0.7,0.6,0.0,0.0,0.666666666667,0.333333333333,0.8,0.4,1,0.5,0.617021276596
82.0,New York Knicks,2.15217391304,6.71739130435,2012-03-21,0.0,1.0,47.0,47.0,79.0,Philadelphia 76ers,7:00 pm,0.4,0.5,1.0,1.0,1.0,0.333333333333,0.8,0.4,0,0.478260869565,0.565217391304
100.0,Minnesota Timberwolves,0.425531914894,4.02325581395,2012-03-21,1.0,3.0,48.0,44.0,116.0,San Antonio Spurs,7:30 pm,0.5,0.6,1.0,0.0,0.333333333333,0.666666666667,0.4,0.6,1,0.489361702128,0.674418604651
94.0,Chicago Bulls,9.0,-4.13043478261,2012-03-21,1.0,0.0,49.0,47.0,82.0,Toronto Raptors,7:00 pm,0.8,0.4,1.0,0.0,0.666666666667,0.333333333333,0.8,0.4,0,0.791666666667,0.326086956522
83.0,Golden State Warriors,-1.5,0.0425531914894,2012-03-22,0.0,1.0,45.0,48.0,109.0,Houston Rockets,7:00 pm,0.5,0.4,1.0,1.0,0.333333333333,0.333333333333,0.2,0.6,1,0.431818181818,0.531914893617
100.0,Boston Celtics,0.533333333333,-0.444444444444,2012-03-22,2.0,1.0,46.0,46.0,91.0,Milwaukee Bucks,7:00 pm,0.6,0.7,1.0,1.0,0.333333333333,1.0,0.6,1.0,0,0.533333333333,0.466666666667
90.0,Los Angeles Clippers,1.21739130435,-5.08695652174,2012-03-22,0.0,0.0,47.0,47.0,97.0,New Orleans Hornets,7:00 pm,0.4,0.2,0.0,0.0,0.333333333333,0.333333333333,0.4,0.2,1,0.565217391304,0.239130434783
93.0,Memphis Grizzlies,1.70454545455,1.04347826087,2012-03-22,1.0,1.0,45.0,47.0,97.0,Portland Trail Blazers,7:00 pm,0.6,0.3,0.0,0.0,0.333333333333,0.333333333333,0.4,0.2,1,0.568181818182,0.45652173913
103.0,Utah Jazz,-0.45652173913,-5.69565217391,2012-03-22,1.0,1.0,47.0,47.0,102.0,Sacramento Kings,7:00 pm,0.7,0.5,1.0,1.0,1.0,1.0,0.8,0.6,0,0.521739130435,0.369565217391
85.0,Indiana Pacers,2.68181818182,-7.55555555556,2012-03-22,1.0,0.0,45.0,46.0,83.0,Washington Wizards,7:00 pm,0.4,0.4,1.0,1.0,0.333333333333,0.333333333333,0.6,0.4,0,0.590909090909,0.244444444444
84.0,New Jersey Nets,-6.47916666667,1.87234042553,2012-03-23,1.0,1.0,49.0,48.0,93.0,Atlanta Hawks,7:30 pm,0.3,0.5,0.0,1.0,0.0,0.666666666667,0.2,0.6,1,0.3125,0.574468085106
112.0,Milwaukee Bucks,-0.630434782609,-13.0909090909,2012-03-23,0.0,3.0,47.0,45.0,92.0,Charlotte Bobcats,7:00 pm,0.7,0.3,0.0,0.0,0.666666666667,0.333333333333,0.8,0.4,0,0.45652173913,0.159090909091
88.0,Miami Heat,8.13333333333,-5.54347826087,2012-03-23,2.0,1.0,46.0,47.0,73.0,Detroit Pistons,7:30 pm,0.6,0.5,1.0,0.0,1.0,0.0,0.6,0.2,0,0.755555555556,0.347826086957
113.0,Phoenix Suns,-1.04255319149,2.66666666667,2012-03-23,1.0,0.0,48.0,46.0,111.0,Indiana Pacers,7:00 pm,0.6,0.4,0.0,1.0,0.333333333333,0.666666666667,0.6,0.6,0,0.489361702128,0.6
96.0,Portland Trail Blazers,1.10638297872,2.55319148936,2012-03-23,0.0,1.0,48.0,48.0,103.0,Los Angeles Lakers,7:30 pm,0.4,0.6,1.0,1.0,0.333333333333,0.333333333333,0.4,0.6,1,0.468085106383,0.617021276596
140.0,Minnesota Timberwolves,0.0833333333333,6.17021276596,2012-03-23,1.0,1.0,49.0,48.0,149.0,Oklahoma City Thunder,7:00 pm,0.4,0.6,0.0,1.0,0.333333333333,0.666666666667,0.2,0.6,1,0.479166666667,0.744680851064
80.0,Cleveland Cavaliers,-4.0,1.875,2012-03-23,1.0,1.0,45.0,49.0,93.0,Orlando Magic,7:00 pm,0.4,0.6,0.0,1.0,0.333333333333,0.333333333333,0.2,0.4,1,0.386363636364,0.625
86.0,Boston Celtics,0.717391304348,6.51063829787,2012-03-23,0.0,1.0,47.0,48.0,99.0,Philadelphia 76ers,8:00 pm,0.6,0.4,1.0,0.0,0.666666666667,0.333333333333,0.6,0.2,1,0.54347826087,0.553191489362
87.0,Dallas Mavericks,2.04166666667,4.29545454545,2012-03-23,1.0,1.0,49.0,45.0,104.0,San Antonio Spurs,7:30 pm,0.5,0.6,0.0,1.0,0.666666666667,0.666666666667,0.8,0.8,1,0.5625,0.681818181818
79.0,New York Knicks,2.17021276596,-4.29787234043,2012-03-23,1.0,1.0,48.0,48.0,96.0,Toronto Raptors,7:00 pm,0.5,0.3,1.0,0.0,1.0,0.0,1.0,0.2,1,0.489361702128,0.31914893617
102.0,Denver Nuggets,1.95744680851,-0.425531914894,2012-03-23,1.0,0.0,48.0,48.0,121.0,Utah Jazz,8:30 pm,0.6,0.7,1.0,1.0,0.666666666667,1.0,0.6,1.0,1,0.553191489362,0.531914893617
101.0,Toronto Raptors,-3.85416666667,9.0612244898,2012-03-24,0.0,2.0,49.0,50.0,102.0,Chicago Bulls,7:00 pm,0.4,0.8,1.0,1.0,0.333333333333,1.0,0.4,0.8,1,0.333333333333,0.795918367347
108.0,Sacramento Kings,-5.59574468085,-2.04444444444,2012-03-24,1.0,1.0,48.0,46.0,111.0,Golden State Warriors,7:30 pm,0.5,0.4,0.0,0.0,0.666666666667,0.333333333333,0.6,0.2,1,0.36170212766,0.422222222222
101.0,Dallas Mavericks,1.65306122449,0.583333333333,2012-03-24,0.0,1.0,50.0,49.0,99.0,Houston Rockets,7:00 pm,0.5,0.5,0.0,1.0,0.333333333333,0.666666666667,0.6,0.6,0,0.551020408163,0.541666666667
85.0,Memphis Grizzlies,1.57777777778,1.04255319149,2012-03-24,1.0,1.0,46.0,48.0,101.0,Los Angeles Clippers,12:00 pm,0.5,0.4,0.0,0.0,0.333333333333,0.0,0.2,0.4,1,0.555555555556,0.553191489362
125.0,Indiana Pacers,2.5652173913,-0.191489361702,2012-03-24,0.0,0.0,47.0,48.0,104.0,Milwaukee Bucks,7:30 pm,0.4,0.8,0.0,1.0,0.666666666667,0.666666666667,0.4,0.8,0,0.586956521739,0.468085106383
89.0,Charlotte Bobcats,-13.2444444444,-6.5306122449,2012-03-24,0.0,0.0,46.0,50.0,102.0,New Jersey Nets,7:30 pm,0.3,0.3,0.0,0.0,0.333333333333,0.0,0.2,0.0,1,0.155555555556,0.30612244898
89.0,San Antonio Spurs,4.57777777778,-4.82978723404,2012-03-24,0.0,1.0,46.0,48.0,86.0,New Orleans Hornets,7:00 pm,0.7,0.3,1.0,1.0,0.666666666667,0.666666666667,0.8,0.4,0,0.688888888889,0.255319148936
79.0,Detroit Pistons,-5.74468085106,1.77083333333,2012-03-24,0.0,0.0,48.0,49.0,101.0,New York Knicks,7:30 pm,0.4,0.5,0.0,0.0,0.0,0.666666666667,0.2,0.8,1,0.340425531915,0.479166666667
95.0,Atlanta Hawks,2.02083333333,-7.4347826087,2012-03-24,0.0,1.0,49.0,47.0,92.0,Washington Wizards,7:00 pm,0.5,0.3,1.0,0.0,0.666666666667,0.333333333333,0.8,0.4,0,0.583333333333,0.239130434783
133.0,Utah Jazz,-0.0208333333333,2.04081632653,2012-03-25,1.0,0.0,49.0,50.0,139.0,Atlanta Hawks,6:00 pm,0.7,0.6,1.0,1.0,1.0,1.0,1.0,0.8,1,0.541666666667,0.591836734694
76.0,Washington Wizards,-7.34042553191,0.425531914894,2012-03-25,0.0,1.0,48.0,48.0,88.0,Boston Celtics,6:00 pm,0.3,0.5,0.0,0.0,0.333333333333,0.666666666667,0.2,0.4,1,0.234042553191,0.531914893617
108.0,Phoenix Suns,-0.979166666667,-4.2,2012-03-25,1.0,1.0,49.0,46.0,83.0,Cleveland Cavaliers,3:00 pm,0.7,0.4,1.0,0.0,0.333333333333,0.333333333333,0.6,0.2,0,0.5,0.377777777778
102.0,Memphis Grizzlies,1.19565217391,2.64583333333,2012-03-25,0.0,1.0,47.0,49.0,96.0,Los Angeles Lakers,7:30 pm,0.4,0.7,0.0,1.0,0.0,0.666666666667,0.2,0.6,0,0.54347826087,0.625
100.0,Denver Nuggets,1.52083333333,-0.102040816327,2012-03-25,1.0,1.0,49.0,50.0,117.0,Minnesota Timberwolves,2:30 pm,0.5,0.3,0.0,0.0,0.333333333333,0.333333333333,0.4,0.2,1,0.541666666667,0.469387755102
87.0,Miami Heat,8.28260869565,6.22916666667,2012-03-25,1.0,1.0,47.0,49.0,103.0,Oklahoma City Thunder,7:00 pm,0.7,0.6,1.0,1.0,1.0,0.666666666667,0.8,0.6,1,0.760869565217,0.75
87.0,Golden State Warriors,-1.9347826087,0.9375,2012-03-25,0.0,1.0,47.0,49.0,90.0,Portland Trail Blazers,6:00 pm,0.5,0.3,1.0,0.0,0.666666666667,0.333333333333,0.4,0.4,1,0.434782608696,0.458333333333
