away_points,away_team,cumpointdiff_away,cumpointdiff_home,date,daysoff_away,daysoff_home,game_count_away,game_count_home,home_points,home_team,time,win10_away,win10_home,win1_away,win1_home,win3_away,win3_home,win5_away,win5_home,winner,winrate_away,winrate_home
97,Dallas Mavericks,-2.38888888889,-4.57894736842,2012-12-06,0.0,1.0,19.0,20.0,94,Phoenix Suns,8:30 pm,0.4,0.3,0.0,0.0,0.333333333333,0.0,0.2,0.2,0,0.444444444444,0.368421052632
95,Washington Wizards,-7.53333333333,2.8,2012-12-07,2.0,1.0,16.0,16.0,104,Atlanta Hawks,7:30 pm,0.2,0.8,1.0,1.0,0.666666666667,0.666666666667,0.4,0.8,1,0.133333333333,0.666666666667
109,Golden State Warriors,0.0,3.58823529412,2012-12-07,1.0,2.0,19.0,18.0,102,Brooklyn Nets,7:30 pm,0.7,0.6,1.0,0.0,0.666666666667,0.333333333333,0.8,0.6,0,0.611111111111,0.647058823529
108,Chicago Bulls,2.47058823529,-3.05,2012-12-07,1.0,1.0,18.0,21.0,104,Detroit Pistons,7:30 pm,0.5,0.5,1.0,0.0,0.666666666667,0.333333333333,0.6,0.4,0,0.529411764706,0.3
92,Denver Nuggets,-0.210526315789,-0.368421052632,2012-12-07,1.0,1.0,20.0,20.0,89,Indiana Pacers,7:00 pm,0.5,0.7,0.0,1.0,0.333333333333,0.666666666667,0.2,0.8,0,0.473684210526,0.526315789474
93,Charlotte Bobcats,-5.35294117647,-2.41176470588,2012-12-07,1.0,1.0,18.0,18.0,108,Milwaukee Bucks,7:30 pm,0.3,0.3,0.0,0.0,0.0,0.333333333333,0.0,0.2,1,0.411764705882,0.470588235294
73,Cleveland Cavaliers,-5.52631578947,0.294117647059,2012-12-07,1.0,1.0,20.0,18.0,91,Minnesota Timberwolves,7:00 pm,0.2,0.3,0.0,0.0,0.0,0.666666666667,0.2,0.6,1,0.210526315789,0.470588235294
96,Memphis Grizzlies,8.0625,-5.70588235294,2012-12-07,2.0,1.0,17.0,18.0,89,New Orleans Hornets,7:00 pm,0.8,0.2,1.0,0.0,0.666666666667,0.333333333333,0.8,0.4,0,0.8125,0.294117647059
108,Los Angeles Lakers,4.10526315789,9.63157894737,2012-12-07,1.0,2.0,20.0,20.0,114,Oklahoma City Thunder,8:30 pm,0.5,0.9,1.0,1.0,0.333333333333,1.0,0.4,1.0,1,0.473684210526,0.789473684211
94,Boston Celtics,0.111111111111,-1.72222222222,2012-12-07,1.0,2.0,19.0,19.0,95,Philadelphia 76ers,7:00 pm,0.5,0.6,1.0,0.0,0.666666666667,0.333333333333,0.6,0.6,1,0.555555555556,0.555555555556
82,Orlando Magic,-3.72222222222,-6.11764705882,2012-12-07,1.0,1.0,19.0,18.0,91,Sacramento Kings,7:00 pm,0.4,0.3,0.0,1.0,0.666666666667,0.333333333333,0.4,0.4,1,0.388888888889,0.294117647059
92,Houston Rockets,1.11764705882,6.84210526316,2012-12-07,2.0,1.0,18.0,20.0,114,San Antonio Spurs,7:30 pm,0.6,0.8,1.0,1.0,0.666666666667,0.666666666667,0.8,0.8,1,0.529411764706,0.789473684211
99,Toronto Raptors,-5.0,0.2,2012-12-07,1.0,1.0,20.0,21.0,131,Utah Jazz,7:00 pm,0.2,0.6,0.0,1.0,0.333333333333,0.333333333333,0.2,0.4,1,0.210526315789,0.5
79,Philadelphia 76ers,-1.57894736842,0.0526315789474,2012-12-08,0.0,0.0,20.0,20.0,92,Boston Celtics,7:30 pm,0.6,0.5,1.0,0.0,0.333333333333,0.333333333333,0.6,0.4,1,0.578947368421,0.526315789474
132,San Antonio Spurs,7.6,-5.88888888889,2012-12-08,0.0,0.0,21.0,19.0,102,Charlotte Bobcats,7:00 pm,0.8,0.3,1.0,0.0,1.0,0.0,0.8,0.0,0,0.8,0.388888888889
85,New York Knicks,8.5,2.55555555556,2012-12-08,1.0,0.0,19.0,19.0,93,Chicago Bulls,7:00 pm,0.7,0.5,1.0,1.0,1.0,0.666666666667,1.0,0.8,1,0.777777777778,0.555555555556
104,Detroit Pistons,-3.09523809524,-6.15,2012-12-08,0.0,0.0,22.0,21.0,97,Cleveland Cavaliers,7:30 pm,0.4,0.2,0.0,0.0,0.333333333333,0.0,0.2,0.2,0,0.285714285714,0.2
116,Dallas Mavericks,-2.10526315789,-0.166666666667,2012-12-08,1.0,0.0,20.0,19.0,109,Houston Rockets,7:00 pm,0.4,0.5,1.0,0.0,0.666666666667,0.666666666667,0.4,0.6,0,0.473684210526,0.5
99,Phoenix Suns,-4.5,6.61111111111,2012-12-08,1.0,2.0,21.0,19.0,117,Los Angeles Clippers,12:30 pm,0.3,0.6,0.0,1.0,0.0,1.0,0.0,0.8,1,0.35,0.666666666667
93,Atlanta Hawks,3.1875,8.0,2012-12-08,0.0,0.0,17.0,18.0,83,Memphis Grizzlies,7:00 pm,0.8,0.8,1.0,1.0,0.666666666667,0.666666666667,0.8,0.8,0,0.6875,0.823529411765
90,New Orleans Hornets,-5.77777777778,3.05882352941,2012-12-08,0.0,1.0,19.0,18.0,106,Miami Heat,7:30 pm,0.2,0.7,0.0,0.0,0.333333333333,0.333333333333,0.2,0.6,1,0.277777777778,0.705882352941
99,Sacramento Kings,-5.27777777778,-3.84210526316,2012-12-08,0.0,2.0,19.0,20.0,80,Portland Trail Blazers,7:00 pm,0.4,0.4,1.0,0.0,0.666666666667,0.666666666667,0.4,0.4,0,0.333333333333,0.421052631579
101,Golden State Warriors,0.368421052632,-7.625,2012-12-08,0.0,0.0,20.0,17.0,97,Washington Wizards,7:00 pm,0.7,0.2,1.0,0.0,0.666666666667,0.333333333333,0.8,0.4,0,0.631578947368,0.125
97,Milwaukee Bucks,-1.44444444444,3.0,2012-12-09,1.0,1.0,19.0,19.0,88,Brooklyn Nets,6:00 pm,0.3,0.5,1.0,0.0,0.333333333333,0.0,0.4,0.4,0,0.5,0.611111111111
83,Toronto Raptors,-6.35,7.21052631579,2012-12-09,1.0,0.0,21.0,20.0,102,Los Angeles Clippers,12:30 pm,0.1,0.6,0.0,1.0,0.0,1.0,0.2,1.0,1,0.2,0.684210526316
117,Utah Jazz,1.71428571429,3.6,2012-12-09,1.0,1.0,22.0,21.0,110,Los Angeles Lakers,6:30 pm,0.6,0.4,1.0,0.0,0.666666666667,0.333333333333,0.4,0.4,0,0.52380952381,0.45
106,Denver Nuggets,-0.05,7.63157894737,2012-12-09,1.0,0.0,21.0,20.0,112,New York Knicks,7:30 pm,0.6,0.6,1.0,0.0,0.666666666667,0.666666666667,0.4,0.8,1,0.5,0.736842105263
93,Indiana Pacers,-0.5,9.45,2012-12-09,1.0,1.0,21.0,21.0,104,Oklahoma City Thunder,6:00 pm,0.6,0.9,0.0,1.0,0.666666666667,1.0,0.6,1.0,1,0.5,0.8
98,Orlando Magic,-4.0,-5.14285714286,2012-12-09,1.0,0.0,20.0,22.0,90,Phoenix Suns,6:00 pm,0.4,0.3,0.0,0.0,0.333333333333,0.0,0.4,0.0,0,0.368421052632,0.333333333333
104,Golden State Warriors,0.55,-7.15789473684,2012-12-10,1.0,1.0,21.0,20.0,96,Charlotte Bobcats,7:00 pm,0.8,0.2,1.0,0.0,1.0,0.0,0.8,0.0,0,0.65,0.368421052632
96,Sacramento Kings,-4.0,-1.65,2012-12-10,1.0,1.0,20.0,21.0,119,Dallas Mavericks,7:30 pm,0.5,0.5,1.0,1.0,1.0,0.666666666667,0.6,0.6,1,0.368421052632,0.5
134,San Antonio Spurs,8.66666666667,-0.526315789474,2012-12-10,1.0,1.0,22.0,20.0,126,Houston Rockets,7:00 pm,0.9,0.5,1.0,0.0,1.0,0.333333333333,0.8,0.4,0,0.809523809524,0.473684210526
92,Atlanta Hawks,3.58823529412,3.77777777778,2012-12-10,1.0,1.0,18.0,19.0,101,Miami Heat,7:30 pm,0.9,0.7,1.0,1.0,1.0,0.333333333333,0.8,0.6,1,0.705882352941,0.722222222222
97,Detroit Pistons,-2.63636363636,-2.15,2012-12-10,1.0,1.0,23.0,21.0,104,Philadelphia 76ers,7:00 pm,0.5,0.5,1.0,0.0,0.333333333333,0.333333333333,0.4,0.4,1,0.318181818182,0.55
74,Toronto Raptors,-6.95238095238,-4.6,2012-12-10,0.0,1.0,22.0,21.0,92,Portland Trail Blazers,7:00 pm,0.1,0.3,0.0,0.0,0.0,0.333333333333,0.2,0.4,1,0.190476190476,0.4
100,New York Knicks,7.55,2.36842105263,2012-12-11,1.0,1.0,21.0,20.0,97,Brooklyn Nets,7:00 pm,0.7,0.5,1.0,0.0,0.666666666667,0.0,0.8,0.2,0,0.75,0.578947368421
94,Los Angeles Clippers,7.8,2.84210526316,2012-12-11,1.0,2.0,21.0,20.0,89,Chicago Bulls,8:30 pm,0.6,0.6,1.0,1.0,1.0,1.0,1.0,0.8,0,0.7,0.578947368421
94,Los Angeles Lakers,3.09523809524,-6.19047619048,2012-12-11,1.0,2.0,22.0,22.0,100,Cleveland Cavaliers,7:00 pm,0.3,0.1,0.0,0.0,0.333333333333,0.0,0.2,0.0,1,0.428571428571,0.190476190476
101,Denver Nuggets,-0.333333333333,-2.82608695652,2012-12-11,1.0,0.0,22.0,24.0,94,Detroit Pistons,7:30 pm,0.5,0.4,0.0,0.0,0.333333333333,0.333333333333,0.4,0.4,0,0.47619047619,0.304347826087
77,Washington Wizards,-7.41176470588,-6.31578947368,2012-12-11,2.0,2.0,18.0,20.0,70,New Orleans Hornets,7:00 pm,0.2,0.2,0.0,0.0,0.333333333333,0.0,0.4,0.2,0,0.117647058824,0.263157894737
115,Dallas Mavericks,-0.47619047619,0.7,2012-12-12,1.0,3.0,22.0,21.0,117,Boston Celtics,8:00 pm,0.5,0.5,1.0,1.0,1.0,0.666666666667,0.8,0.6,1,0.52380952381,0.55
100,Los Angeles Clippers,7.66666666667,-7.2,2012-12-12,0.0,1.0,22.0,21.0,94,Charlotte Bobcats,7:30 pm,0.7,0.1,1.0,0.0,1.0,0.0,1.0,0.0,0,0.714285714286,0.35
93,Washington Wizards,-6.61111111111,-0.9,2012-12-12,0.0,1.0,19.0,21.0,99,Houston Rockets,7:00 pm,0.3,0.5,1.0,0.0,0.333333333333,0.0,0.4,0.4,1,0.166666666667,0.45
81,Cleveland Cavaliers,-5.63636363636,-1.0,2012-12-12,0.0,2.0,23.0,22.0,96,Indiana Pacers,7:00 pm,0.2,0.6,1.0,0.0,0.333333333333,0.333333333333,0.2,0.4,1,0.227272727273,0.47619047619
97,Golden State Warriors,0.904761904762,4.05263157895,2012-12-12,1.0,1.0,22.0,20.0,95,Miami Heat,7:30 pm,0.8,0.8,1.0,1.0,1.0,0.666666666667,0.8,0.6,0,0.666666666667,0.736842105263
85,Sacramento Kings,-4.95,-0.894736842105,2012-12-12,1.0,2.0,21.0,20.0,98,Milwaukee Bucks,7:00 pm,0.5,0.4,0.0,1.0,0.666666666667,0.666666666667,0.6,0.6,1,0.35,0.526315789474
105,Denver Nuggets,0.0,1.27777777778,2012-12-12,0.0,4.0,23.0,19.0,108,Minnesota Timberwolves,7:00 pm,0.5,0.4,1.0,1.0,0.666666666667,0.666666666667,0.6,0.6,1,0.5,0.5
88,New Orleans Hornets,-6.35,9.52380952381,2012-12-12,0.0,2.0,21.0,22.0,92,Oklahoma City Thunder,7:00 pm,0.2,0.9,0.0,1.0,0.0,1.0,0.2,1.0,1,0.25,0.809523809524
86,Atlanta Hawks,2.88888888889,-3.4,2012-12-12,1.0,2.0,19.0,21.0,80,Orlando Magic,7:00 pm,0.8,0.5,0.0,1.0,0.666666666667,0.333333333333,0.6,0.6,0,0.666666666667,0.4
96,Chicago Bulls,2.45,-1.71428571429,2012-12-12,0.0,1.0,21.0,22.0,89,Philadelphia 76ers,7:30 pm,0.6,0.5,0.0,1.0,0.666666666667,0.666666666667,0.6,0.4,0,0.55,0.571428571429
80,Memphis Grizzlies,7.0,-5.27272727273,2012-12-12,3.0,2.0,19.0,23.0,82,Phoenix Suns,7:00 pm,0.7,0.2,0.0,0.0,0.666666666667,0.0,0.6,0.0,1,0.777777777778,0.318181818182
94,Brooklyn Nets,2.1,-7.45454545455,2012-12-12,0.0,1.0,21.0,23.0,88,Toronto Raptors,7:00 pm,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.55,0.181818181818
96,San Antonio Spurs,8.63636363636,1.95454545455,2012-12-12,1.0,2.0,23.0,23.0,99,Utah Jazz,8:30 pm,0.9,0.6,1.0,1.0,1.0,1.0,1.0,0.6,1,0.818181818182,0.545454545455
90,Charlotte Bobcats,-7.14285714286,3.05263157895,2012-12-13,0.0,0.0,22.0,20.0,113,Atlanta Hawks,7:30 pm,0.1,0.8,0.0,1.0,0.0,0.666666666667,0.0,0.8,1,0.333333333333,0.684210526316
107,Los Angeles Lakers,2.68181818182,7.33333333333,2012-12-13,1.0,1.0,23.0,22.0,116,New York Knicks,8:00 pm,0.3,0.8,0.0,1.0,0.0,0.666666666667,0.2,0.8,1,0.409090909091,0.761904761905
90,San Antonio Spurs,8.13043478261,-3.52380952381,2012-12-13,0.0,2.0,24.0,22.0,98,Portland Trail Blazers,7:30 pm,0.8,0.4,0.0,1.0,0.666666666667,0.333333333333,0.8,0.6,1,0.782608695652,0.428571428571
105,Detroit Pistons,-3.0,2.28571428571,2012-12-14,2.0,1.0,25.0,22.0,107,Brooklyn Nets,7:30 pm,0.4,0.5,0.0,1.0,0.333333333333,0.333333333333,0.2,0.2,1,0.291666666667,0.571428571429
90,Milwaukee Bucks,-0.2,-6.04347826087,2012-12-14,1.0,1.0,21.0,24.0,86,Cleveland Cavaliers,7:30 pm,0.5,0.2,1.0,0.0,1.0,0.333333333333,0.6,0.2,0,0.55,0.217391304348
94,Memphis Grizzlies,6.52631578947,-0.130434782609,2012-12-14,1.0,1.0,20.0,24.0,99,Denver Nuggets,8:30 pm,0.6,0.4,0.0,0.0,0.333333333333,0.333333333333,0.4,0.4,1,0.736842105263,0.478260869565
89,Boston Celtics,0.761904761905,-0.571428571429,2012-12-14,1.0,1.0,22.0,22.0,101,Houston Rockets,7:00 pm,0.6,0.6,1.0,1.0,0.666666666667,0.333333333333,0.6,0.4,1,0.571428571429,0.47619047619
85,Philadelphia 76ers,-1.95454545455,-0.272727272727,2012-12-14,1.0,1.0,23.0,23.0,95,Indiana Pacers,7:00 pm,0.5,0.6,0.0,1.0,0.333333333333,0.333333333333,0.4,0.6,1,0.545454545455,0.5
113,Minnesota Timberwolves,1.36842105263,-6.2380952381,2012-12-14,1.0,1.0,20.0,22.0,102,New Orleans Hornets,7:00 pm,0.5,0.2,1.0,0.0,0.666666666667,0.0,0.8,0.0,0,0.526315789474,0.238095238095
103,Sacramento Kings,-5.33333333333,9.27272727273,2012-12-14,1.0,1.0,22.0,23.0,113,Oklahoma City Thunder,7:00 pm,0.4,0.9,0.0,1.0,0.333333333333,1.0,0.6,1.0,1,0.333333333333,0.818181818182
85,Golden State Warriors,0.954545454545,-3.52380952381,2012-12-14,1.0,1.0,23.0,22.0,99,Orlando Magic,7:00 pm,0.8,0.4,1.0,0.0,1.0,0.333333333333,1.0,0.4,1,0.681818181818,0.380952380952
84,Utah Jazz,2.0,-4.95652173913,2012-12-14,1.0,1.0,24.0,24.0,99,Phoenix Suns,7:00 pm,0.6,0.2,1.0,1.0,1.0,0.333333333333,0.8,0.2,1,0.565217391304,0.347826086957
74,Dallas Mavericks,-0.545454545455,-7.39130434783,2012-12-14,1.0,1.0,23.0,24.0,95,Toronto Raptors,7:00 pm,0.5,0.1,0.0,0.0,0.666666666667,0.0,0.6,0.0,1,0.5,0.173913043478
102,Los Angeles Lakers,2.17391304348,-6.57894736842,2012-12-14,0.0,1.0,24.0,20.0,96,Washington Wizards,7:00 pm,0.3,0.3,0.0,0.0,0.0,0.333333333333,0.2,0.4,0,0.391304347826,0.157894736842
115,Golden State Warriors,0.304347826087,4.05,2012-12-15,0.0,1.0,24.0,21.0,93,Atlanta Hawks,7:00 pm,0.8,0.8,0.0,1.0,0.666666666667,0.666666666667,0.8,0.8,0,0.652173913043,0.7
107,Orlando Magic,-2.72727272727,-7.86363636364,2012-12-15,0.0,1.0,23.0,23.0,98,Charlotte Bobcats,7:30 pm,0.4,0.0,1.0,0.0,0.666666666667,0.0,0.4,0.0,0,0.409090909091,0.318181818182
82,Brooklyn Nets,2.27272727273,2.66666666667,2012-12-15,0.0,2.0,23.0,22.0,83,Chicago Bulls,7:00 pm,0.5,0.7,1.0,1.0,0.666666666667,0.666666666667,0.4,0.8,1,0.590909090909,0.571428571429
88,Indiana Pacers,0.173913043478,-2.96,2012-12-15,0.0,0.0,24.0,26.0,77,Detroit Pistons,7:30 pm,0.6,0.3,1.0,0.0,0.666666666667,0.0,0.6,0.2,0,0.521739130435,0.28
72,Washington Wizards,-6.55,3.75,2012-12-15,0.0,2.0,21.0,21.0,102,Miami Heat,7:30 pm,0.3,0.7,0.0,0.0,0.333333333333,0.666666666667,0.2,0.4,1,0.15,0.7
111,Los Angeles Clippers,7.59090909091,0.0,2012-12-15,2.0,0.0,23.0,22.0,85,Milwaukee Bucks,7:30 pm,0.8,0.6,1.0,1.0,1.0,1.0,1.0,0.8,0,0.727272727273,0.571428571429
106,Dallas Mavericks,-1.4347826087,1.85,2012-12-15,0.0,0.0,24.0,21.0,114,Minnesota Timberwolves,7:00 pm,0.4,0.6,0.0,1.0,0.333333333333,1.0,0.6,0.8,1,0.478260869565,0.55
102,Cleveland Cavaliers,-5.95833333333,7.40909090909,2012-12-15,0.0,1.0,25.0,23.0,103,New York Knicks,7:30 pm,0.2,0.8,0.0,1.0,0.333333333333,1.0,0.2,0.8,1,0.208333333333,0.772727272727
88,Boston Celtics,0.181818181818,7.45833333333,2012-12-15,0.0,1.0,23.0,25.0,103,San Antonio Spurs,7:30 pm,0.6,0.7,0.0,0.0,0.666666666667,0.333333333333,0.6,0.6,1,0.545454545455,0.75
99,Memphis Grizzlies,5.95,1.29166666667,2012-12-15,0.0,0.0,21.0,25.0,86,Utah Jazz,7:00 pm,0.6,0.6,0.0,0.0,0.0,0.666666666667,0.4,0.8,0,0.7,0.541666666667
111,Los Angeles Lakers,2.33333333333,-2.30434782609,2012-12-16,1.0,1.0,25.0,24.0,98,Philadelphia 76ers,6:00 pm,0.3,0.5,1.0,0.0,0.333333333333,0.333333333333,0.2,0.4,0,0.416666666667,0.521739130435
94,New Orleans Hornets,-6.45454545455,-3.0,2012-12-16,1.0,2.0,23.0,23.0,95,Portland Trail Blazers,6:00 pm,0.2,0.4,0.0,1.0,0.0,0.666666666667,0.0,0.6,1,0.227272727273,0.454545454545
122,Denver Nuggets,0.0833333333333,-5.54545454545,2012-12-16,1.0,1.0,25.0,23.0,97,Sacramento Kings,3:00 pm,0.4,0.4,1.0,0.0,0.666666666667,0.0,0.6,0.4,0,0.5,0.318181818182
96,Houston Rockets,0.0,-6.20833333333,2012-12-16,1.0,1.0,23.0,25.0,103,Toronto Raptors,1:00 pm,0.6,0.2,1.0,1.0,0.666666666667,0.333333333333,0.4,0.2,1,0.5,0.208333333333
88,Los Angeles Clippers,8.39130434783,-3.26923076923,2012-12-17,1.0,1.0,24.0,27.0,76,Detroit Pistons,7:30 pm,0.9,0.2,1.0,0.0,1.0,0.0,1.0,0.2,0,0.739130434783,0.269230769231
71,Chicago Bulls,2.59090909091,6.28571428571,2012-12-17,1.0,1.0,23.0,22.0,80,Memphis Grizzlies,7:00 pm,0.7,0.6,1.0,1.0,0.666666666667,0.333333333333,0.8,0.4,1,0.590909090909,0.714285714286
109,Houston Rockets,-0.304347826087,7.13043478261,2012-12-17,0.0,1.0,24.0,24.0,96,New York Knicks,7:30 pm,0.5,0.9,0.0,1.0,0.666666666667,1.0,0.4,0.8,0,0.478260869565,0.782608695652
93,San Antonio Spurs,7.76,9.30434782609,2012-12-17,1.0,2.0,26.0,24.0,107,Oklahoma City Thunder,7:00 pm,0.7,1.0,1.0,1.0,0.333333333333,1.0,0.6,1.0,1,0.76,0.826086956522
93,Minnesota Timberwolves,2.14285714286,-2.21739130435,2012-12-17,1.0,1.0,22.0,24.0,102,Orlando Magic,7:00 pm,0.7,0.5,1.0,1.0,1.0,0.666666666667,0.8,0.6,1,0.571428571429,0.434782608696
90,Sacramento Kings,-6.39130434783,-4.125,2012-12-17,0.0,2.0,24.0,25.0,101,Phoenix Suns,7:00 pm,0.3,0.3,0.0,1.0,0.0,0.666666666667,0.2,0.4,1,0.304347826087,0.375
92,Utah Jazz,0.72,2.13043478261,2012-12-18,2.0,2.0,26.0,24.0,90,Brooklyn Nets,7:30 pm,0.5,0.4,0.0,0.0,0.333333333333,0.666666666667,0.6,0.4,0,0.52,0.565217391304
89,Boston Celtics,-0.478260869565,2.08695652174,2012-12-18,2.0,0.0,24.0,24.0,100,Chicago Bulls,7:00 pm,0.5,0.7,0.0,0.0,0.333333333333,0.666666666667,0.4,0.6,1,0.521739130435,0.565217391304
113,Toronto Raptors,-5.68,-5.76,2012-12-18,1.0,2.0,26.0,26.0,99,Cleveland Cavaliers,7:00 pm,0.3,0.2,1.0,0.0,0.666666666667,0.0,0.4,0.2,0,0.24,0.2
100,Philadelphia 76ers,-2.75,-1.70833333333,2012-12-18,1.0,2.0,25.0,25.0,107,Dallas Mavericks,7:30 pm,0.4,0.4,0.0,0.0,0.0,0.0,0.2,0.4,1,0.5,0.458333333333
106,San Antonio Spurs,6.92307692308,1.08,2012-12-18,0.0,1.0,27.0,26.0,112,Denver Nuggets,7:00 pm,0.6,0.5,0.0,1.0,0.333333333333,0.666666666667,0.4,0.6,1,0.730769230769,0.52
96,New Orleans Hornets,-6.21739130435,1.20833333333,2012-12-18,1.0,2.0,24.0,25.0,103,Golden State Warriors,7:30 pm,0.1,0.8,0.0,1.0,0.0,0.666666666667,0.0,0.8,1,0.217391304348,0.666666666667
100,Charlotte Bobcats,-7.91304347826,2.76,2012-12-18,2.0,1.0,24.0,26.0,101,Los Angeles Lakers,7:30 pm,0.0,0.4,0.0,1.0,0.0,0.666666666667,0.0,0.4,1,0.304347826087,0.44
92,Minnesota Timberwolves,1.63636363636,5.0,2012-12-18,0.0,2.0,23.0,22.0,103,Miami Heat,7:30 pm,0.7,0.7,0.0,1.0,0.666666666667,0.666666666667,0.8,0.6,1,0.545454545455,0.714285714286
93,Indiana Pacers,0.625,-1.18181818182,2012-12-18,2.0,2.0,25.0,23.0,98,Milwaukee Bucks,7:00 pm,0.7,0.5,1.0,0.0,1.0,0.666666666667,0.6,0.8,1,0.541666666667,0.545454545455
100,Atlanta Hawks,2.80952380952,-7.66666666667,2012-12-18,2.0,2.0,22.0,22.0,95,Washington Wizards,7:00 pm,0.7,0.3,0.0,0.0,0.666666666667,0.0,0.6,0.2,0,0.666666666667,0.142857142857
100,Oklahoma City Thunder,9.5,2.90909090909,2012-12-19,1.0,0.0,25.0,23.0,92,Atlanta Hawks,7:30 pm,1.0,0.7,1.0,1.0,1.0,0.666666666667,1.0,0.6,0,0.833333333333,0.681818181818
91,Cleveland Cavaliers,-6.07692307692,-0.916666666667,2012-12-19,0.0,0.0,27.0,25.0,103,Boston Celtics,7:30 pm,0.1,0.4,0.0,0.0,0.0,0.0,0.2,0.4,1,0.192307692308,0.5
103,Philadelphia 76ers,-2.92,0.25,2012-12-19,0.0,1.0,26.0,25.0,125,Houston Rockets,7:00 pm,0.3,0.5,0.0,1.0,0.0,0.666666666667,0.2,0.6,1,0.48,0.5
84,Utah Jazz,0.769230769231,0.4,2012-12-19,0.0,0.0,27.0,26.0,104,Indiana Pacers,7:00 pm,0.5,0.6,1.0,0.0,0.333333333333,0.666666666667,0.6,0.6,1,0.538461538462,0.52
77,New Orleans Hornets,-6.25,8.54166666667,2012-12-19,0.0,1.0,25.0,25.0,93,Los Angeles Clippers,7:30 pm,0.1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1,0.208333333333,0.75
80,Milwaukee Bucks,-0.913043478261,6.40909090909,2012-12-19,0.0,1.0,24.0,23.0,90,Memphis Grizzlies,8:30 pm,0.6,0.6,1.0,1.0,0.666666666667,0.666666666667,0.8,0.4,1,0.565217391304,0.727272727273
86,Brooklyn Nets,1.95833333333,6.29166666667,2012-12-19,0.0,1.0,25.0,25.0,100,New York Knicks,7:00 pm,0.3,0.8,0.0,0.0,0.333333333333,0.666666666667,0.4,0.8,1,0.541666666667,0.75
83,Washington Wizards,-7.54545454545,-1.75,2012-12-19,0.0,1.0,23.0,25.0,90,Orlando Magic,7:00 pm,0.3,0.6,0.0,1.0,0.0,1.0,0.2,0.8,1,0.136363636364,0.458333333333
104,Charlotte Bobcats,-7.625,-3.52,2012-12-19,0.0,1.0,25.0,26.0,121,Phoenix Suns,7:00 pm,0.0,0.3,0.0,1.0,0.0,1.0,0.0,0.6,1,0.291666666667,0.4
127,Golden State Warriors,1.44,-6.58333333333,2012-12-19,0.0,1.0,26.0,25.0,131,Sacramento Kings,7:00 pm,0.8,0.3,1.0,0.0,0.666666666667,0.0,0.8,0.0,1,0.68,0.291666666667
91,Detroit Pistons,-3.59259259259,-4.92307692308,2012-12-19,1.0,0.0,28.0,27.0,97,Toronto Raptors,7:00 pm,0.2,0.4,0.0,1.0,0.0,1.0,0.0,0.6,1,0.259259259259,0.269230769231
110,Miami Heat,5.27272727273,-1.36,2012-12-20,1.0,1.0,23.0,26.0,95,Dallas Mavericks,8:30 pm,0.7,0.5,1.0,1.0,0.666666666667,0.333333333333,0.8,0.4,0,0.727272727273,0.48
93,Oklahoma City Thunder,9.44,1.08695652174,2012-12-20,0.0,1.0,26.0,24.0,99,Minnesota Timberwolves,6:00 pm,1.0,0.6,1.0,0.0,1.0,0.333333333333,1.0,0.6,1,0.84,0.521739130435
93,Denver Nuggets,1.26923076923,-2.82608695652,2012-12-20,1.0,3.0,27.0,24.0,101,Portland Trail Blazers,7:00 pm,0.6,0.5,1.0,1.0,1.0,1.0,0.8,0.6,1,0.538461538462,0.478260869565
99,Milwaukee Bucks,-1.29166666667,-0.4,2012-12-21,1.0,1.0,25.0,26.0,94,Boston Celtics,7:30 pm,0.6,0.5,0.0,1.0,0.333333333333,0.333333333333,0.6,0.4,0,0.541666666667,0.52
99,Indiana Pacers,1.15384615385,-6.2962962963,2012-12-21,1.0,1.0,27.0,28.0,89,Cleveland Cavaliers,7:30 pm,0.6,0.1,1.0,0.0,0.666666666667,0.0,0.8,0.0,0,0.538461538462,0.185185185185
68,Washington Wizards,-7.52173913043,-3.67857142857,2012-12-21,1.0,1.0,24.0,29.0,100,Detroit Pistons,7:30 pm,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0.130434782609,0.25
100,Charlotte Bobcats,-8.0,1.23076923077,2012-12-21,1.0,1.0,26.0,27.0,115,Golden State Warriors,7:30 pm,0.0,0.7,0.0,0.0,0.0,0.666666666667,0.0,0.6,1,0.28,0.653846153846
85,Sacramento Kings,-6.16,8.84,2012-12-21,1.0,1.0,26.0,26.0,97,Los Angeles Clippers,7:30 pm,0.4,1.0,1.0,1.0,0.333333333333,1.0,0.2,1.0,1,0.32,0.76
82,Dallas Mavericks,-1.88461538462,6.5652173913,2012-12-21,0.0,1.0,27.0,24.0,92,Memphis Grizzlies,7:00 pm,0.5,0.6,0.0,1.0,0.333333333333,1.0,0.2,0.6,1,0.461538461538,0.739130434783
110,Chicago Bulls,2.45833333333,6.6,2012-12-21,2.0,1.0,25.0,26.0,106,New York Knicks,7:30 pm,0.7,0.8,1.0,1.0,0.666666666667,0.666666666667,0.6,0.8,0,0.583333333333,0.76
80,Atlanta Hawks,2.4347826087,-3.65384615385,2012-12-21,1.0,1.0,24.0,27.0,99,Philadelphia 76ers,7:00 pm,0.6,0.2,0.0,0.0,0.333333333333,0.0,0.6,0.0,1,0.652173913043,0.461538461538
