away_points,away_team,cumpointdiff_away,cumpointdiff_home,date,daysoff_away,daysoff_home,game_count_away,game_count_home,home_points,home_team,time,win10_away,win10_home,win1_away,win1_home,win3_away,win3_home,win5_away,win5_home,winner,winrate_away,winrate_home
96,Oklahoma City Thunder,-5.49295774648,-3.29577464789,2009-03-27,2.0,1.0,72.0,72.0,112,Toronto Raptors,7:00 pm,0.4,0.3,0.0,1.0,0.333333333333,0.666666666667,0.4,0.6,1,0.281690140845,0.366197183099
85,New York Knicks,-2.47222222222,-1.04166666667,2009-03-28,0.0,0.0,73.0,73.0,96,Charlotte Bobcats,7:00 pm,0.4,0.5,1.0,1.0,0.333333333333,0.333333333333,0.2,0.6,1,0.402777777778,0.444444444444
106,Indiana Pacers,-1.90277777778,-0.698630136986,2009-03-28,2.0,1.0,73.0,74.0,112,Chicago Bulls,1:00 pm,0.4,0.6,1.0,1.0,0.666666666667,1.0,0.4,0.8,1,0.416666666667,0.479452054795
116,Golden State Warriors,-3.73611111111,3.05479452055,2009-03-28,2.0,0.0,73.0,74.0,129,Denver Nuggets,7:00 pm,0.4,0.7,0.0,1.0,0.0,0.666666666667,0.2,0.8,1,0.347222222222,0.643835616438
93,Los Angeles Clippers,-8.50684931507,3.75342465753,2009-03-28,0.0,3.0,74.0,74.0,110,Houston Rockets,7:30 pm,0.3,0.7,0.0,0.0,0.333333333333,0.666666666667,0.2,0.8,1,0.246575342466,0.643835616438
85,Milwaukee Bucks,-1.3698630137,-0.208333333333,2009-03-28,0.0,1.0,74.0,73.0,102,Miami Heat,7:30 pm,0.2,0.5,0.0,0.0,0.0,0.333333333333,0.2,0.4,1,0.424657534247,0.527777777778
66,Memphis Grizzlies,-6.21126760563,3.88888888889,2009-03-28,0.0,1.0,72.0,73.0,86,Portland Trail Blazers,7:00 pm,0.2,0.6,1.0,1.0,0.333333333333,0.666666666667,0.2,0.6,1,0.253521126761,0.625
99,Phoenix Suns,2.05555555556,3.64788732394,2009-03-28,1.0,2.0,73.0,72.0,104,Utah Jazz,7:00 pm,0.6,0.6,0.0,0.0,0.666666666667,0.666666666667,0.8,0.6,1,0.555555555556,0.619718309859
98,Detroit Pistons,-0.704225352113,-7.82191780822,2009-03-28,1.0,2.0,72.0,74.0,96,Washington Wizards,7:00 pm,0.3,0.3,0.0,1.0,0.0,0.333333333333,0.2,0.2,0,0.478873239437,0.232876712329
76,Los Angeles Lakers,7.95833333333,1.86301369863,2009-03-29,1.0,1.0,73.0,74.0,86,Atlanta Hawks,3:30 pm,0.8,0.7,1.0,0.0,1.0,0.333333333333,1.0,0.4,1,0.805555555556,0.575342465753
84,Oklahoma City Thunder,-5.63888888889,8.04054054054,2009-03-29,1.0,1.0,73.0,75.0,103,Boston Celtics,7:00 pm,0.4,0.6,0.0,1.0,0.333333333333,0.666666666667,0.2,0.8,1,0.277777777778,0.743243243243
74,Dallas Mavericks,1.51388888889,9.09722222222,2009-03-29,1.0,1.0,73.0,73.0,102,Cleveland Cavaliers,1:00 pm,0.6,1.0,0.0,1.0,0.666666666667,1.0,0.6,1.0,1,0.597222222222,0.819444444444
97,Philadelphia 76ers,0.647887323944,-0.666666666667,2009-03-29,1.0,0.0,72.0,73.0,101,Detroit Pistons,6:00 pm,0.7,0.3,0.0,1.0,0.666666666667,0.333333333333,0.6,0.4,1,0.521126760563,0.486111111111
115,Washington Wizards,-7.74324324324,-1.95890410959,2009-03-29,0.0,0.0,75.0,74.0,124,Indiana Pacers,7:00 pm,0.2,0.3,0.0,0.0,0.333333333333,0.666666666667,0.2,0.4,1,0.22972972973,0.41095890411
99,New Jersey Nets,-2.375,-5.01369863014,2009-03-29,1.0,1.0,73.0,74.0,108,Minnesota Timberwolves,2:30 pm,0.3,0.2,0.0,0.0,0.0,0.0,0.4,0.0,1,0.416666666667,0.27397260274
86,San Antonio Spurs,3.95833333333,2.28169014085,2009-03-29,1.0,1.0,73.0,72.0,90,New Orleans Hornets,7:00 pm,0.6,0.5,1.0,0.0,1.0,0.333333333333,0.6,0.6,1,0.666666666667,0.619718309859
118,Phoenix Suns,1.95890410959,-8.56338028169,2009-03-29,0.0,1.0,74.0,72.0,126,Sacramento Kings,6:00 pm,0.6,0.2,0.0,0.0,0.333333333333,0.333333333333,0.6,0.2,1,0.547945205479,0.211267605634
129,Chicago Bulls,-0.608108108108,-3.02777777778,2009-03-29,0.0,1.0,75.0,73.0,134,Toronto Raptors,3:30 pm,0.7,0.4,1.0,1.0,1.0,1.0,0.8,0.6,1,0.486486486486,0.375
114,Memphis Grizzlies,-6.40277777778,-3.86301369863,2009-03-30,1.0,1.0,73.0,74.0,109,Golden State Warriors,7:30 pm,0.2,0.4,0.0,0.0,0.333333333333,0.0,0.2,0.2,0,0.25,0.342465753425
101,Orlando Magic,7.38888888889,0.027397260274,2009-03-30,2.0,1.0,73.0,74.0,95,Miami Heat,7:30 pm,0.8,0.5,1.0,1.0,1.0,0.333333333333,1.0,0.6,0,0.75,0.534246575342
107,Milwaukee Bucks,-1.58108108108,-2.46575342466,2009-03-30,1.0,0.0,75.0,74.0,78,New Jersey Nets,7:30 pm,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0,0.418918918919,0.41095890411
104,New York Knicks,-2.58904109589,3.66666666667,2009-03-30,1.0,1.0,74.0,73.0,112,Utah Jazz,7:00 pm,0.3,0.6,0.0,1.0,0.333333333333,0.666666666667,0.2,0.8,1,0.397260273973,0.625
84,Los Angeles Lakers,7.71232876712,-0.876712328767,2009-03-31,1.0,2.0,74.0,74.0,94,Charlotte Bobcats,7:00 pm,0.8,0.5,0.0,1.0,0.666666666667,0.666666666667,0.8,0.6,1,0.794520547945,0.452054794521
73,Detroit Pistons,-0.602739726027,9.35616438356,2009-03-31,1.0,1.0,74.0,74.0,79,Cleveland Cavaliers,7:00 pm,0.4,1.0,1.0,1.0,0.666666666667,1.0,0.4,1.0,1,0.493150684932,0.821917808219
104,New York Knicks,-2.66216216216,3.18918918919,2009-03-31,0.0,2.0,75.0,75.0,111,Denver Nuggets,7:00 pm,0.2,0.8,0.0,1.0,0.333333333333,1.0,0.2,0.8,1,0.391891891892,0.648648648649
105,Chicago Bulls,-0.666666666667,-1.81081081081,2009-03-31,1.0,1.0,76.0,75.0,107,Indiana Pacers,7:00 pm,0.7,0.4,0.0,1.0,0.666666666667,0.666666666667,0.8,0.6,1,0.48,0.418918918919
108,Dallas Mavericks,1.1095890411,-4.82432432432,2009-03-31,1.0,1.0,74.0,75.0,88,Minnesota Timberwolves,7:00 pm,0.5,0.2,0.0,1.0,0.333333333333,0.333333333333,0.4,0.2,0,0.58904109589,0.283783783784
85,Atlanta Hawks,1.97297297297,0.583333333333,2009-03-31,1.0,1.0,75.0,73.0,98,Philadelphia 76ers,7:00 pm,0.7,0.6,1.0,0.0,0.333333333333,0.333333333333,0.4,0.6,1,0.581081081081,0.513888888889
104,Utah Jazz,3.72602739726,4.1095890411,2009-03-31,0.0,2.0,74.0,74.0,125,Portland Trail Blazers,7:00 pm,0.6,0.6,1.0,1.0,0.666666666667,0.666666666667,0.8,0.6,1,0.630136986301,0.630136986301
111,New Orleans Hornets,2.30555555556,-8.33333333333,2009-03-31,1.0,1.0,73.0,73.0,110,Sacramento Kings,7:00 pm,0.6,0.3,1.0,1.0,0.333333333333,0.333333333333,0.6,0.4,0,0.625,0.222222222222
96,Oklahoma City Thunder,-5.82191780822,3.84931506849,2009-03-31,1.0,1.0,74.0,74.0,95,San Antonio Spurs,7:30 pm,0.3,0.5,0.0,0.0,0.0,0.666666666667,0.2,0.6,0,0.27397260274,0.657534246575
109,Charlotte Bobcats,-0.72972972973,8.18666666667,2009-04-01,0.0,2.0,75.0,76.0,111,Boston Celtics,7:30 pm,0.6,0.7,1.0,1.0,1.0,0.666666666667,0.6,0.8,1,0.459459459459,0.746666666667
96,Miami Heat,-0.0540540540541,1.36486486486,2009-04-01,1.0,0.0,75.0,75.0,98,Dallas Mavericks,7:30 pm,0.4,0.5,0.0,1.0,0.333333333333,0.333333333333,0.4,0.6,1,0.527027027027,0.594594594595
141,Sacramento Kings,-8.23287671233,-3.87837837838,2009-04-01,0.0,1.0,74.0,75.0,143,Golden State Warriors,7:30 pm,0.2,0.3,0.0,0.0,0.333333333333,0.0,0.4,0.0,1,0.219178082192,0.337837837838
104,New Orleans Hornets,2.28767123288,-8.62162162162,2009-04-01,0.0,3.0,74.0,75.0,98,Los Angeles Clippers,7:30 pm,0.6,0.3,1.0,0.0,0.666666666667,0.333333333333,0.6,0.2,0,0.630136986301,0.243243243243
107,Washington Wizards,-7.76,-6.24657534247,2009-04-01,2.0,1.0,76.0,74.0,112,Memphis Grizzlies,7:00 pm,0.2,0.3,0.0,1.0,0.333333333333,0.666666666667,0.2,0.4,1,0.226666666667,0.260273972603
104,Los Angeles Lakers,7.47297297297,-1.17333333333,2009-04-01,0.0,1.0,75.0,76.0,98,Milwaukee Bucks,7:00 pm,0.7,0.3,0.0,1.0,0.333333333333,0.333333333333,0.6,0.2,0,0.783783783784,0.426666666667
98,Detroit Pistons,-0.675675675676,-2.82432432432,2009-04-01,0.0,1.0,75.0,75.0,111,New Jersey Nets,7:30 pm,0.3,0.2,0.0,0.0,0.666666666667,0.0,0.4,0.0,1,0.486486486486,0.405405405405
99,Toronto Raptors,-2.91780821918,7.3698630137,2009-04-01,2.0,1.0,74.0,74.0,95,Orlando Magic,7:00 pm,0.5,0.9,1.0,1.0,1.0,1.0,0.8,1.0,0,0.383561643836,0.753424657534
109,Houston Rockets,3.93243243243,1.82432432432,2009-04-01,3.0,2.0,75.0,75.0,114,Phoenix Suns,7:00 pm,0.7,0.6,1.0,0.0,0.666666666667,0.0,0.8,0.4,1,0.648648648649,0.540540540541
104,Utah Jazz,3.39189189189,3.24,2009-04-02,1.0,1.0,75.0,76.0,114,Denver Nuggets,8:30 pm,0.5,0.9,0.0,1.0,0.666666666667,1.0,0.6,0.8,1,0.621621621622,0.653333333333
95,Milwaukee Bucks,-1.23684210526,0.753424657534,2009-04-02,0.0,1.0,77.0,74.0,105,Philadelphia 76ers,7:00 pm,0.2,0.6,0.0,1.0,0.333333333333,0.333333333333,0.2,0.6,1,0.421052631579,0.520547945205
101,Cleveland Cavaliers,9.31081081081,-7.72368421053,2009-04-02,1.0,0.0,75.0,77.0,109,Washington Wizards,8:00 pm,1.0,0.2,1.0,0.0,1.0,0.0,1.0,0.2,1,0.824324324324,0.223684210526
92,Atlanta Hawks,1.77333333333,8.10526315789,2009-04-03,2.0,1.0,76.0,77.0,104,Boston Celtics,7:30 pm,0.6,0.7,0.0,1.0,0.333333333333,1.0,0.4,0.8,1,0.573333333333,0.75
97,Miami Heat,-0.08,-0.746666666667,2009-04-03,1.0,1.0,76.0,76.0,92,Charlotte Bobcats,7:00 pm,0.3,0.6,0.0,0.0,0.333333333333,0.666666666667,0.2,0.6,0,0.52,0.453333333333
103,New Orleans Hornets,2.33783783784,-3.8,2009-04-03,1.0,1.0,75.0,76.0,111,Golden State Warriors,7:30 pm,0.6,0.3,1.0,1.0,1.0,0.333333333333,0.6,0.2,1,0.635135135135,0.346666666667
126,San Antonio Spurs,3.78378378378,-1.76,2009-04-03,2.0,2.0,75.0,76.0,121,Indiana Pacers,7:00 pm,0.5,0.4,0.0,1.0,0.333333333333,0.666666666667,0.6,0.8,0,0.648648648649,0.426666666667
81,Houston Rockets,3.81333333333,7.45333333333,2009-04-03,1.0,1.0,76.0,76.0,93,Los Angeles Lakers,7:30 pm,0.6,0.7,0.0,1.0,0.333333333333,0.333333333333,0.6,0.6,1,0.64,0.786666666667
102,Dallas Mavericks,1.37333333333,-6.09459459459,2009-04-03,1.0,1.0,76.0,75.0,107,Memphis Grizzlies,7:00 pm,0.5,0.4,1.0,1.0,0.666666666667,0.666666666667,0.6,0.6,1,0.6,0.27027027027
107,Portland Trail Blazers,4.33783783784,-5.72972972973,2009-04-03,2.0,2.0,75.0,75.0,72,Oklahoma City Thunder,7:00 pm,0.7,0.3,1.0,1.0,1.0,0.333333333333,0.8,0.4,0,0.635135135135,0.283783783784
87,Cleveland Cavaliers,9.08,7.21621621622,2009-04-03,0.0,1.0,76.0,75.0,116,Orlando Magic,8:00 pm,0.9,0.8,0.0,0.0,0.666666666667,0.666666666667,0.8,0.8,1,0.813333333333,0.743243243243
111,Sacramento Kings,-8.14864864865,1.86666666667,2009-04-03,1.0,1.0,75.0,76.0,139,Phoenix Suns,7:00 pm,0.2,0.7,0.0,1.0,0.333333333333,0.333333333333,0.2,0.4,1,0.216216216216,0.546666666667
103,Minnesota Timberwolves,-5.02666666667,3.21333333333,2009-04-03,2.0,0.0,76.0,76.0,102,Utah Jazz,7:00 pm,0.2,0.5,0.0,0.0,0.333333333333,0.333333333333,0.2,0.4,0,0.28,0.613333333333
88,Orlando Magic,7.50666666667,1.59210526316,2009-04-04,0.0,0.0,76.0,77.0,82,Atlanta Hawks,7:00 pm,0.8,0.5,1.0,0.0,0.666666666667,0.333333333333,0.8,0.2,0,0.746666666667,0.565789473684
94,New Jersey Nets,-2.61333333333,-0.684210526316,2009-04-04,2.0,3.0,76.0,77.0,103,Chicago Bulls,1:00 pm,0.3,0.7,1.0,0.0,0.333333333333,0.333333333333,0.2,0.6,1,0.413333333333,0.473684210526
104,Los Angeles Clippers,-8.58666666667,3.32894736842,2009-04-04,2.0,1.0,76.0,77.0,120,Denver Nuggets,7:00 pm,0.3,0.9,0.0,1.0,0.0,1.0,0.2,1.0,1,0.24,0.657894736842
107,Memphis Grizzlies,-5.94666666667,-1.35064935065,2009-04-04,0.0,1.0,76.0,78.0,102,Milwaukee Bucks,7:30 pm,0.4,0.2,1.0,0.0,1.0,0.333333333333,0.8,0.2,0,0.28,0.415584415584
102,Toronto Raptors,-2.82432432432,-2.72,2009-04-04,2.0,3.0,75.0,76.0,95,New York Knicks,1:00 pm,0.6,0.1,1.0,0.0,1.0,0.0,1.0,0.2,0,0.391891891892,0.386666666667
90,Detroit Pistons,-0.84,0.878378378378,2009-04-04,2.0,1.0,76.0,75.0,95,Philadelphia 76ers,3:00 pm,0.3,0.6,0.0,1.0,0.333333333333,0.666666666667,0.4,0.6,1,0.48,0.527027027027
118,Miami Heat,-0.0131578947368,-7.51948051948,2009-04-04,0.0,1.0,77.0,78.0,104,Washington Wizards,7:00 pm,0.4,0.2,1.0,1.0,0.333333333333,0.333333333333,0.4,0.4,0,0.526315789474,0.233766233766
81,San Antonio Spurs,3.8,8.57894736842,2009-04-05,1.0,1.0,76.0,77.0,101,Cleveland Cavaliers,1:00 pm,0.5,0.8,1.0,0.0,0.333333333333,0.333333333333,0.6,0.6,1,0.653333333333,0.802631578947
116,Phoenix Suns,2.21052631579,1.28947368421,2009-04-05,1.0,1.0,77.0,77.0,140,Dallas Mavericks,2:30 pm,0.7,0.5,1.0,0.0,0.666666666667,0.666666666667,0.4,0.4,1,0.552631578947,0.592105263158
97,Charlotte Bobcats,-0.802631578947,-0.894736842105,2009-04-05,1.0,0.0,77.0,77.0,104,Detroit Pistons,6:00 pm,0.6,0.3,0.0,0.0,0.333333333333,0.0,0.6,0.4,1,0.447368421053,0.473684210526
88,Portland Trail Blazers,4.74666666667,3.60526315789,2009-04-05,1.0,1.0,76.0,77.0,102,Houston Rockets,6:00 pm,0.7,0.6,1.0,0.0,1.0,0.333333333333,0.8,0.4,1,0.64,0.631578947368
85,Los Angeles Clippers,-8.68421052632,7.51315789474,2009-04-05,0.0,1.0,77.0,77.0,88,Los Angeles Lakers,6:30 pm,0.2,0.7,0.0,1.0,0.0,0.666666666667,0.2,0.6,1,0.236842105263,0.789473684211
110,Denver Nuggets,3.49350649351,-4.94736842105,2009-04-05,0.0,1.0,78.0,77.0,87,Minnesota Timberwolves,6:00 pm,0.9,0.2,1.0,1.0,1.0,0.666666666667,1.0,0.4,0,0.662337662338,0.289473684211
67,Philadelphia 76ers,0.933333333333,-2.69736842105,2009-04-05,0.0,0.0,76.0,77.0,96,New Jersey Nets,7:30 pm,0.6,0.3,1.0,0.0,1.0,0.333333333333,0.6,0.2,1,0.533333333333,0.407894736842
108,Utah Jazz,3.15789473684,2.2,2009-04-05,1.0,1.0,77.0,76.0,94,New Orleans Hornets,6:00 pm,0.5,0.6,0.0,0.0,0.0,0.666666666667,0.4,0.6,0,0.605263157895,0.626666666667
117,Indiana Pacers,-1.80263157895,-6.12,2009-04-05,1.0,1.0,77.0,76.0,99,Oklahoma City Thunder,6:00 pm,0.4,0.3,0.0,0.0,0.666666666667,0.333333333333,0.6,0.2,0,0.421052631579,0.28
105,Golden State Warriors,-3.64473684211,-8.41333333333,2009-04-05,1.0,1.0,77.0,76.0,100,Sacramento Kings,6:00 pm,0.4,0.2,1.0,0.0,0.666666666667,0.0,0.4,0.2,0,0.355263157895,0.213333333333
112,New York Knicks,-2.77631578947,-2.69333333333,2009-04-05,0.0,0.0,77.0,76.0,103,Toronto Raptors,6:00 pm,0.1,0.7,0.0,1.0,0.0,1.0,0.2,1.0,0,0.381578947368,0.4
98,Philadelphia 76ers,0.539473684211,-0.883116883117,2009-04-07,1.0,1.0,77.0,78.0,101,Charlotte Bobcats,7:00 pm,0.6,0.5,0.0,0.0,0.666666666667,0.0,0.6,0.4,1,0.526315789474,0.441558441558
103,New York Knicks,-2.62337662338,-0.558441558442,2009-04-07,1.0,2.0,78.0,78.0,110,Chicago Bulls,7:30 pm,0.2,0.7,1.0,1.0,0.333333333333,0.333333333333,0.2,0.6,1,0.38961038961,0.480519480519
83,Orlando Magic,7.48684210526,3.74025974026,2009-04-07,2.0,1.0,77.0,78.0,93,Houston Rockets,7:30 pm,0.8,0.6,1.0,1.0,0.666666666667,0.333333333333,0.8,0.4,1,0.75,0.636363636364
87,Minnesota Timberwolves,-5.18181818182,-8.61038961039,2009-04-07,1.0,1.0,78.0,78.0,77,Los Angeles Clippers,7:30 pm,0.2,0.2,0.0,0.0,0.333333333333,0.0,0.4,0.0,0,0.285714285714,0.233766233766
96,Portland Trail Blazers,4.5,-5.80263157895,2009-04-07,1.0,2.0,77.0,77.0,93,Memphis Grizzlies,7:00 pm,0.7,0.5,0.0,1.0,0.666666666667,1.0,0.8,0.8,0,0.631578947368,0.289473684211
93,New Orleans Hornets,1.98684210526,0.168831168831,2009-04-07,1.0,2.0,77.0,78.0,87,Miami Heat,7:30 pm,0.6,0.5,0.0,1.0,0.333333333333,0.666666666667,0.6,0.6,0,0.618421052632,0.532467532468
99,San Antonio Spurs,3.48684210526,-6.27631578947,2009-04-07,1.0,1.0,77.0,77.0,89,Oklahoma City Thunder,7:00 pm,0.5,0.3,0.0,0.0,0.333333333333,0.333333333333,0.4,0.2,0,0.644736842105,0.276315789474
122,Los Angeles Lakers,7.45454545455,-8.36842105263,2009-04-07,1.0,1.0,78.0,77.0,104,Sacramento Kings,7:00 pm,0.8,0.2,1.0,0.0,1.0,0.0,0.6,0.2,0,0.792207792208,0.210526315789
118,Atlanta Hawks,1.49350649351,-2.77631578947,2009-04-07,2.0,1.0,78.0,77.0,110,Toronto Raptors,7:00 pm,0.4,0.7,0.0,0.0,0.0,0.666666666667,0.2,0.8,0,0.558441558442,0.394736842105
104,New Jersey Nets,-2.28571428571,8.15584415584,2009-04-08,2.0,4.0,78.0,78.0,106,Boston Celtics,7:30 pm,0.4,0.8,1.0,1.0,0.666666666667,1.0,0.4,0.8,1,0.415584415584,0.753246753247
86,Washington Wizards,-7.60256410256,8.72727272727,2009-04-08,3.0,2.0,79.0,78.0,98,Cleveland Cavaliers,7:00 pm,0.2,0.8,0.0,1.0,0.333333333333,0.333333333333,0.2,0.6,1,0.230769230769,0.805194805195
101,Utah Jazz,3.2987012987,1.58441558442,2009-04-08,2.0,2.0,78.0,78.0,130,Dallas Mavericks,8:30 pm,0.6,0.6,1.0,1.0,0.333333333333,0.666666666667,0.4,0.6,1,0.61038961039,0.597402597403
112,Oklahoma City Thunder,-6.32467532468,3.74358974359,2009-04-08,0.0,2.0,78.0,79.0,122,Denver Nuggets,7:00 pm,0.2,0.9,0.0,1.0,0.0,1.0,0.2,1.0,1,0.272727272727,0.666666666667
105,Minnesota Timberwolves,-4.98717948718,-3.53246753247,2009-04-08,0.0,2.0,79.0,78.0,97,Golden State Warriors,7:30 pm,0.3,0.4,1.0,1.0,0.666666666667,1.0,0.6,0.6,0,0.294871794872,0.363636363636
101,Toronto Raptors,-2.84415584416,-1.54545454545,2009-04-08,0.0,2.0,78.0,78.0,130,Indiana Pacers,7:00 pm,0.6,0.5,0.0,1.0,0.333333333333,0.666666666667,0.6,0.6,1,0.38961038961,0.428571428571
113,Atlanta Hawks,1.57692307692,-1.39743589744,2009-04-08,0.0,3.0,79.0,79.0,105,Milwaukee Bucks,7:00 pm,0.4,0.2,1.0,0.0,0.333333333333,0.0,0.4,0.2,0,0.564102564103,0.410256410256
105,Phoenix Suns,1.87012987013,2.03896103896,2009-04-08,2.0,0.0,78.0,78.0,100,New Orleans Hornets,7:00 pm,0.6,0.6,0.0,1.0,0.666666666667,0.333333333333,0.4,0.6,0,0.545454545455,0.623376623377
113,Detroit Pistons,-0.792207792208,-2.67948717949,2009-04-08,2.0,0.0,78.0,79.0,86,New York Knicks,7:30 pm,0.4,0.2,1.0,0.0,0.333333333333,0.333333333333,0.4,0.2,0,0.480519480519,0.384615384615
78,Memphis Grizzlies,-5.76623376623,7.25974025974,2009-04-08,0.0,0.0,78.0,78.0,81,Orlando Magic,7:00 pm,0.5,0.8,0.0,0.0,0.666666666667,0.666666666667,0.8,0.6,1,0.285714285714,0.74025974026
95,Portland Trail Blazers,4.48051948052,3.57142857143,2009-04-08,0.0,0.0,78.0,78.0,83,San Antonio Spurs,6:00 pm,0.7,0.5,1.0,1.0,0.666666666667,0.666666666667,0.8,0.4,0,0.636363636364,0.649350649351
99,Philadelphia 76ers,0.493506493506,-0.461538461538,2009-04-09,1.0,1.0,78.0,79.0,113,Chicago Bulls,7:00 pm,0.6,0.7,0.0,1.0,0.333333333333,0.666666666667,0.6,0.6,1,0.519480519481,0.487179487179
102,Denver Nuggets,3.82278481013,7.58974358974,2009-04-09,0.0,1.0,80.0,79.0,116,Los Angeles Lakers,7:30 pm,0.9,0.8,1.0,1.0,1.0,1.0,1.0,0.8,1,0.670886075949,0.794871794872
115,Houston Rockets,3.82051282051,-8.49350649351,2009-04-09,1.0,1.0,79.0,78.0,98,Sacramento Kings,7:00 pm,0.7,0.2,1.0,0.0,0.666666666667,0.0,0.6,0.0,0,0.641025641026,0.207792207792
118,Indiana Pacers,-1.15384615385,1.6582278481,2009-04-10,1.0,1.0,79.0,80.0,122,Atlanta Hawks,7:30 pm,0.6,0.4,1.0,1.0,0.666666666667,0.666666666667,0.8,0.4,1,0.435897435897,0.569620253165
98,Miami Heat,0.0897435897436,8.07692307692,2009-04-10,2.0,1.0,79.0,79.0,105,Boston Celtics,7:30 pm,0.5,0.9,0.0,1.0,0.666666666667,1.0,0.4,1.0,1,0.525641025641,0.75641025641
92,New Orleans Hornets,1.94871794872,1.9358974359,2009-04-10,1.0,1.0,79.0,79.0,100,Dallas Mavericks,7:30 pm,0.5,0.6,0.0,1.0,0.333333333333,0.666666666667,0.4,0.8,1,0.615384615385,0.602564102564
93,New Jersey Nets,-2.28205128205,-0.435897435897,2009-04-10,1.0,1.0,79.0,79.0,100,Detroit Pistons,8:00 pm,0.3,0.4,0.0,1.0,0.333333333333,0.666666666667,0.4,0.4,1,0.410256410256,0.487179487179
113,Houston Rockets,3.98734177215,-3.58974358974,2009-04-10,0.0,1.0,80.0,79.0,109,Golden State Warriors,7:30 pm,0.7,0.4,1.0,0.0,1.0,0.666666666667,0.6,0.6,0,0.645569620253,0.358974358974
78,Sacramento Kings,-8.60256410256,-8.62820512821,2009-04-10,0.0,2.0,79.0,79.0,109,Los Angeles Clippers,7:30 pm,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1,0.205128205128,0.230769230769
89,Phoenix Suns,1.91025641026,-5.73076923077,2009-04-10,1.0,1.0,79.0,79.0,106,Memphis Grizzlies,7:00 pm,0.6,0.5,1.0,0.0,0.666666666667,0.333333333333,0.6,0.6,1,0.551282051282,0.282051282051
81,Charlotte Bobcats,-0.833333333333,-6.37179487179,2009-04-10,2.0,1.0,79.0,79.0,84,Oklahoma City Thunder,7:00 pm,0.5,0.2,1.0,0.0,0.333333333333,0.0,0.4,0.2,1,0.448717948718,0.269230769231
105,New York Knicks,-2.98734177215,7.20512820513,2009-04-10,1.0,1.0,80.0,79.0,95,Orlando Magic,8:00 pm,0.2,0.8,0.0,1.0,0.333333333333,0.666666666667,0.2,0.6,0,0.379746835443,0.74358974359
102,Cleveland Cavaliers,8.76923076923,0.307692307692,2009-04-10,1.0,0.0,79.0,79.0,92,Philadelphia 76ers,7:00 pm,0.8,0.5,1.0,0.0,0.666666666667,0.0,0.6,0.4,0,0.807692307692,0.512820512821
98,Los Angeles Lakers,7.67088607595,4.57692307692,2009-04-10,0.0,1.0,80.0,79.0,106,Portland Trail Blazers,7:00 pm,0.8,0.7,1.0,1.0,1.0,0.666666666667,1.0,0.8,1,0.79746835443,0.641025641026
99,Utah Jazz,2.88461538462,3.37179487179,2009-04-10,1.0,1.0,79.0,79.0,105,San Antonio Spurs,7:30 pm,0.5,0.5,0.0,0.0,0.333333333333,0.333333333333,0.2,0.4,1,0.602564102564,0.641025641026
100,Washington Wizards,-7.6582278481,-3.17948717949,2009-04-10,1.0,1.0,80.0,79.0,98,Toronto Raptors,8:00 pm,0.2,0.6,0.0,0.0,0.333333333333,0.0,0.2,0.4,0,0.227848101266,0.384615384615
106,Charlotte Bobcats,-0.860759493671,-0.278481012658,2009-04-11,0.0,1.0,80.0,80.0,113,Chicago Bulls,7:30 pm,0.4,0.7,0.0,1.0,0.333333333333,1.0,0.2,0.6,1,0.443037974684,0.493670886076
102,Detroit Pistons,-0.341772151899,-1.18987341772,2009-04-11,0.0,0.0,80.0,80.0,106,Indiana Pacers,7:00 pm,0.5,0.6,1.0,0.0,1.0,0.666666666667,0.6,0.6,1,0.493670886076,0.430379746835
87,Portland Trail Blazers,4.62025316456,-8.12658227848,2009-04-11,0.0,0.0,80.0,80.0,72,Los Angeles Clippers,7:30 pm,0.8,0.2,1.0,1.0,1.0,0.333333333333,0.8,0.2,0,0.645569620253,0.240506329114
98,Oklahoma City Thunder,-6.25316455696,-1.48101265823,2009-04-11,0.0,2.0,80.0,80.0,115,Milwaukee Bucks,7:30 pm,0.3,0.1,1.0,0.0,0.333333333333,0.0,0.2,0.2,1,0.278481012658,0.405063291139
110,Phoenix Suns,1.67088607595,-4.82278481013,2009-04-11,0.0,2.0,80.0,80.0,97,Minnesota Timberwolves,7:00 pm,0.5,0.4,0.0,1.0,0.333333333333,0.666666666667,0.6,0.6,0,0.544303797468,0.303797468354
93,Orlando Magic,6.98734177215,-2.3417721519,2009-04-11,0.0,0.0,80.0,80.0,103,New Jersey Nets,7:30 pm,0.7,0.2,0.0,0.0,0.333333333333,0.333333333333,0.6,0.4,1,0.73417721519,0.405063291139
118,Golden State Warriors,-3.59493670886,2.77215189873,2009-04-11,0.0,0.0,80.0,80.0,108,Utah Jazz,7:00 pm,0.3,0.4,0.0,0.0,0.333333333333,0.333333333333,0.6,0.2,0,0.354430379747,0.594936708861
76,Boston Celtics,8.06329113924,8.78481012658,2009-04-12,1.0,1.0,80.0,80.0,107,Cleveland Cavaliers,3:30 pm,0.9,0.8,1.0,1.0,1.0,1.0,1.0,0.6,1,0.759493670886,0.810126582278
75,Memphis Grizzlies,-5.44303797468,7.475,2009-04-12,1.0,1.0,80.0,81.0,92,Los Angeles Lakers,6:30 pm,0.6,0.7,1.0,0.0,0.333333333333,0.666666666667,0.6,0.8,1,0.291139240506,0.7875
