afterOT_away,afterOT_home,away_points,away_team,cumpointdiff_away,cumpointdiff_home,date,daysoff_away,daysoff_home,game_count_away,game_count_home,home_points,home_team,overtime,time,win10_away,win10_home,win1_away,win1_home,win3_away,win3_home,win5_away,win5_home,winner,winrate_away,winrate_home
0.0,0.0,96,Philadelphia 76ers,-2.2,1.14705882353,2008-01-09,0.0,2.0,36.0,35.0,109,Toronto Raptors,0,7:00 pm,0.4,0.3,0.0,0.0,0.0,0.333333333333,0.2,0.4,1,0.4,0.5
0.0,0.0,113,Memphis Grizzlies,-4.23529411765,-2.9696969697,2008-01-10,1.0,1.0,35.0,34.0,116,Sacramento Kings,0,7:00 pm,0.3,0.4,0.0,1.0,0.333333333333,0.333333333333,0.4,0.4,1,0.294117647059,0.393939393939
0.0,1.0,90,Detroit Pistons,9.54285714286,6.09090909091,2008-01-10,0.0,2.0,36.0,34.0,80,San Antonio Spurs,0,7:00 pm,0.8,0.5,0.0,0.0,0.333333333333,0.666666666667,0.6,0.6,0,0.742857142857,0.69696969697
1.0,0.0,86,Phoenix Suns,5.91428571429,4.19444444444,2008-01-10,0.0,1.0,36.0,37.0,108,Utah Jazz,0,8:30 pm,0.7,0.5,1.0,1.0,0.666666666667,0.666666666667,0.8,0.6,1,0.714285714286,0.527777777778
0.0,0.0,102,Washington Wizards,2.33333333333,-1.1875,2008-01-11,2.0,1.0,34.0,33.0,98,Atlanta Hawks,1,7:30 pm,0.4,0.6,0.0,1.0,0.666666666667,0.333333333333,0.6,0.2,0,0.515151515152,0.5
0.0,0.0,106,Charlotte Bobcats,-4.17647058824,-2.72222222222,2008-01-11,1.0,1.0,35.0,37.0,113,Cleveland Cavaliers,1,7:30 pm,0.3,0.7,1.0,0.0,0.666666666667,0.666666666667,0.4,0.8,1,0.382352941176,0.5
0.0,0.0,103,Orlando Magic,3.2972972973,3.11764705882,2008-01-11,1.0,3.0,38.0,35.0,113,Denver Nuggets,0,7:00 pm,0.5,0.7,1.0,0.0,0.333333333333,0.666666666667,0.4,0.6,1,0.621621621622,0.617647058824
0.0,0.0,104,Memphis Grizzlies,-4.2,1.0,2008-01-11,0.0,1.0,36.0,37.0,116,Golden State Warriors,0,7:30 pm,0.2,0.5,0.0,0.0,0.333333333333,0.333333333333,0.4,0.4,1,0.285714285714,0.555555555556
0.0,0.0,82,Minnesota Timberwolves,-8.76470588235,1.47222222222,2008-01-11,2.0,1.0,35.0,37.0,113,Houston Rockets,0,7:30 pm,0.2,0.7,1.0,1.0,0.333333333333,1.0,0.2,0.8,1,0.147058823529,0.527777777778
0.0,0.0,105,Milwaukee Bucks,-5.54285714286,6.76470588235,2008-01-11,1.0,1.0,36.0,35.0,110,Los Angeles Lakers,0,7:30 pm,0.5,0.8,1.0,1.0,1.0,1.0,0.8,0.8,1,0.428571428571,0.676470588235
0.0,0.0,86,Boston Celtics,12.2121212121,-4.02857142857,2008-01-11,1.0,1.0,34.0,36.0,77,New Jersey Nets,0,7:30 pm,0.9,0.8,0.0,1.0,0.666666666667,0.666666666667,0.8,0.8,0,0.878787878788,0.514285714286
0.0,0.0,88,Miami Heat,-5.47222222222,3.31428571429,2008-01-11,1.0,1.0,37.0,36.0,114,New Orleans Hornets,0,7:00 pm,0.1,0.8,0.0,0.0,0.0,0.666666666667,0.0,0.6,1,0.222222222222,0.657142857143
0.0,0.0,99,Toronto Raptors,1.48571428571,-7.88235294118,2008-01-11,1.0,1.0,36.0,35.0,90,New York Knicks,0,7:30 pm,0.4,0.2,1.0,0.0,0.333333333333,0.333333333333,0.4,0.2,0,0.514285714286,0.264705882353
0.0,0.0,100,Chicago Bulls,-3.42424242424,-2.5,2008-01-11,2.0,1.0,34.0,37.0,97,Philadelphia 76ers,0,7:00 pm,0.4,0.4,0.0,0.0,0.333333333333,0.0,0.4,0.0,0,0.393939393939,0.388888888889
0.0,0.0,90,Dallas Mavericks,4.88571428571,-7.11428571429,2008-01-11,1.0,1.0,36.0,36.0,70,Seattle SuperSonics,0,7:30 pm,0.8,0.2,1.0,0.0,1.0,0.0,1.0,0.0,0,0.685714285714,0.257142857143
0.0,1.0,103,Detroit Pistons,9.55555555556,-4.25714285714,2008-01-12,1.0,0.0,37.0,36.0,100,Charlotte Bobcats,1,7:00 pm,0.8,0.3,1.0,0.0,0.333333333333,0.666666666667,0.6,0.4,0,0.75,0.371428571429
0.0,0.0,95,Dallas Mavericks,5.30555555556,-5.34375,2008-01-12,0.0,2.0,37.0,33.0,94,Los Angeles Clippers,0,7:30 pm,0.8,0.1,1.0,0.0,1.0,0.0,1.0,0.2,0,0.694444444444,0.3125
0.0,0.0,114,Milwaukee Bucks,-5.52777777778,5.13888888889,2008-01-12,0.0,1.0,37.0,37.0,122,Phoenix Suns,0,7:00 pm,0.4,0.7,0.0,0.0,0.666666666667,0.666666666667,0.6,0.6,1,0.416666666667,0.694444444444
1.0,0.0,111,Indiana Pacers,-1.75675675676,-2.79411764706,2008-01-12,2.0,1.0,38.0,35.0,105,Sacramento Kings,0,7:00 pm,0.2,0.4,0.0,1.0,0.0,0.666666666667,0.2,0.6,0,0.432432432432,0.411764705882
0.0,0.0,88,Minnesota Timberwolves,-9.4,5.61764705882,2008-01-12,0.0,1.0,36.0,35.0,105,San Antonio Spurs,0,7:30 pm,0.1,0.5,0.0,0.0,0.333333333333,0.333333333333,0.2,0.4,1,0.142857142857,0.676470588235
0.0,0.0,115,Orlando Magic,2.94736842105,4.67567567568,2008-01-12,0.0,1.0,39.0,38.0,119,Utah Jazz,0,7:00 pm,0.5,0.6,0.0,1.0,0.333333333333,0.666666666667,0.2,0.8,1,0.605263157895,0.540540540541
0.0,1.0,78,Boston Celtics,12.1176470588,2.38235294118,2008-01-12,0.0,0.0,35.0,35.0,85,Washington Wizards,0,7:30 pm,0.9,0.5,1.0,1.0,0.666666666667,0.666666666667,0.8,0.6,1,0.882352941176,0.529411764706
0.0,1.0,84,Chicago Bulls,-3.23529411765,-1.27272727273,2008-01-13,1.0,1.0,35.0,34.0,105,Atlanta Hawks,0,2:00 pm,0.5,0.5,1.0,0.0,0.666666666667,0.333333333333,0.6,0.2,1,0.411764705882,0.484848484848
0.0,0.0,101,Indiana Pacers,-1.55263157895,1.2972972973,2008-01-13,0.0,1.0,39.0,38.0,106,Golden State Warriors,0,6:00 pm,0.2,0.6,1.0,1.0,0.333333333333,0.666666666667,0.4,0.4,1,0.447368421053,0.567567567568
0.0,0.0,87,New Orleans Hornets,3.94444444444,2.27027027027,2008-01-13,1.0,1.0,37.0,38.0,82,Houston Rockets,0,1:30 pm,0.8,0.7,1.0,1.0,0.666666666667,1.0,0.8,1.0,0,0.666666666667,0.540540540541
0.0,0.0,99,Memphis Grizzlies,-4.41666666667,6.71428571429,2008-01-13,1.0,1.0,37.0,36.0,100,Los Angeles Lakers,0,6:30 pm,0.2,0.9,0.0,1.0,0.0,1.0,0.2,1.0,1,0.277777777778,0.685714285714
1.0,0.0,65,Detroit Pistons,9.37837837838,-7.91428571429,2008-01-13,0.0,1.0,38.0,36.0,89,New York Knicks,0,7:00 pm,0.8,0.1,1.0,0.0,0.666666666667,0.333333333333,0.6,0.2,1,0.756756756757,0.257142857143
0.0,0.0,109,Portland Trail Blazers,1.34285714286,1.69444444444,2008-01-13,3.0,1.0,36.0,37.0,116,Toronto Raptors,1,12:30 pm,0.9,0.4,1.0,1.0,1.0,0.666666666667,0.8,0.6,1,0.628571428571,0.527777777778
0.0,0.0,88,Washington Wizards,2.51428571429,11.5714285714,2008-01-14,1.0,1.0,36.0,36.0,83,Boston Celtics,0,7:30 pm,0.6,0.8,1.0,0.0,0.666666666667,0.333333333333,0.8,0.6,0,0.542857142857,0.857142857143
0.0,1.0,116,Denver Nuggets,3.31428571429,-4.22222222222,2008-01-14,2.0,1.0,36.0,37.0,119,Charlotte Bobcats,0,7:00 pm,0.7,0.3,1.0,0.0,0.666666666667,0.333333333333,0.8,0.4,1,0.628571428571,0.361111111111
1.0,0.0,99,Portland Trail Blazers,1.11111111111,-4.16666666667,2008-01-14,0.0,2.0,37.0,37.0,73,New Jersey Nets,0,7:30 pm,0.8,0.7,0.0,0.0,0.666666666667,0.333333333333,0.8,0.6,0,0.611111111111,0.5
0.0,0.0,120,Dallas Mavericks,5.18918918919,-2.88571428571,2008-01-14,1.0,1.0,38.0,36.0,122,Sacramento Kings,0,7:00 pm,0.8,0.3,1.0,0.0,1.0,0.666666666667,1.0,0.4,1,0.702702702703,0.4
0.0,0.0,82,Philadelphia 76ers,-2.51351351351,5.94285714286,2008-01-14,2.0,1.0,38.0,36.0,89,San Antonio Spurs,0,7:30 pm,0.3,0.6,0.0,1.0,0.0,0.333333333333,0.0,0.6,1,0.378378378378,0.685714285714
0.0,0.0,123,Los Angeles Lakers,6.55555555556,-7.47222222222,2008-01-14,0.0,2.0,37.0,37.0,121,Seattle SuperSonics,1,7:00 pm,0.9,0.2,1.0,0.0,1.0,0.0,1.0,0.0,0,0.694444444444,0.25
0.0,0.0,87,Milwaukee Bucks,-5.59459459459,4.65789473684,2008-01-14,1.0,1.0,38.0,39.0,98,Utah Jazz,0,7:00 pm,0.4,0.6,0.0,1.0,0.333333333333,1.0,0.6,0.8,1,0.405405405405,0.552631578947
0.0,0.0,93,Denver Nuggets,3.13888888889,-0.617647058824,2008-01-15,0.0,1.0,37.0,35.0,104,Atlanta Hawks,0,7:00 pm,0.7,0.5,0.0,1.0,0.333333333333,0.666666666667,0.6,0.4,1,0.611111111111,0.5
1.0,0.0,89,Toronto Raptors,1.83783783784,8.5,2008-01-15,1.0,1.0,38.0,39.0,103,Detroit Pistons,0,7:30 pm,0.5,0.7,1.0,0.0,1.0,0.666666666667,0.6,0.4,1,0.540540540541,0.736842105263
0.0,0.0,111,Philadelphia 76ers,-2.63157894737,2.07894736842,2008-01-15,0.0,1.0,39.0,39.0,107,Houston Rockets,0,7:30 pm,0.2,0.7,0.0,0.0,0.0,0.666666666667,0.0,0.8,0,0.368421052632,0.526315789474
0.0,0.0,90,Phoenix Suns,5.21621621622,-5.21212121212,2008-01-15,2.0,2.0,38.0,34.0,97,Los Angeles Clippers,0,7:30 pm,0.7,0.1,1.0,0.0,0.666666666667,0.0,0.6,0.2,1,0.702702702703,0.30303030303
1.0,0.0,132,Cleveland Cavaliers,-2.45945945946,-4.32432432432,2008-01-15,3.0,1.0,38.0,38.0,124,Memphis Grizzlies,1,7:00 pm,0.7,0.2,1.0,0.0,0.666666666667,0.0,0.8,0.2,0,0.513513513514,0.27027027027
0.0,0.0,105,Golden State Warriors,1.39473684211,-9.61111111111,2008-01-15,1.0,2.0,39.0,37.0,98,Minnesota Timberwolves,0,7:00 pm,0.6,0.1,1.0,0.0,0.666666666667,0.333333333333,0.6,0.2,0,0.578947368421,0.138888888889
0.0,0.0,93,Washington Wizards,2.58333333333,-7.02777777778,2008-01-15,0.0,1.0,37.0,37.0,105,New York Knicks,0,7:30 pm,0.7,0.2,1.0,1.0,1.0,0.333333333333,0.8,0.4,1,0.555555555556,0.277777777778
0.0,0.0,88,Chicago Bulls,-3.74285714286,2.76923076923,2008-01-15,1.0,2.0,36.0,40.0,102,Orlando Magic,0,7:00 pm,0.5,0.5,0.0,0.0,0.333333333333,0.333333333333,0.4,0.2,1,0.4,0.589743589744
0.0,0.0,90,Portland Trail Blazers,1.78378378378,11.1111111111,2008-01-16,1.0,1.0,38.0,37.0,100,Boston Celtics,0,7:30 pm,0.8,0.7,1.0,0.0,0.666666666667,0.333333333333,0.8,0.4,1,0.621621621622,0.833333333333
0.0,0.0,93,Orlando Magic,3.05,-4.02702702703,2008-01-16,0.0,1.0,41.0,38.0,99,Charlotte Bobcats,0,7:00 pm,0.5,0.4,1.0,1.0,0.333333333333,0.333333333333,0.4,0.6,1,0.6,0.378378378378
0.0,0.0,117,Golden State Warriors,1.53846153846,-1.64102564103,2008-01-16,0.0,2.0,40.0,40.0,125,Indiana Pacers,0,7:00 pm,0.6,0.2,1.0,0.0,1.0,0.333333333333,0.8,0.2,1,0.589743589744,0.435897435897
0.0,0.0,126,Chicago Bulls,-4.02777777778,-6.02702702703,2008-01-16,0.0,4.0,37.0,38.0,96,Miami Heat,0,7:00 pm,0.5,0.0,0.0,0.0,0.333333333333,0.0,0.4,0.0,0,0.388888888889,0.216216216216
0.0,0.0,80,Atlanta Hawks,-0.285714285714,-5.73684210526,2008-01-16,0.0,1.0,36.0,39.0,87,Milwaukee Bucks,0,7:00 pm,0.5,0.4,1.0,0.0,0.666666666667,0.0,0.6,0.4,1,0.514285714286,0.394736842105
0.0,0.0,111,New York Knicks,-6.51351351351,-4.75675675676,2008-01-16,0.0,1.0,38.0,38.0,105,New Jersey Nets,0,7:30 pm,0.3,0.6,1.0,0.0,0.666666666667,0.333333333333,0.6,0.4,0,0.297297297297,0.486486486486
1.0,0.0,92,Seattle SuperSonics,-7.32432432432,3.97297297297,2008-01-16,1.0,2.0,38.0,38.0,123,New Orleans Hornets,0,7:00 pm,0.1,0.8,0.0,1.0,0.0,0.666666666667,0.0,0.8,1,0.243243243243,0.675675675676
0.0,0.0,91,Sacramento Kings,-2.75,1.42105263158,2008-01-16,1.0,0.0,37.0,39.0,116,Toronto Raptors,0,7:00 pm,0.4,0.5,1.0,0.0,0.666666666667,0.666666666667,0.6,0.6,1,0.416666666667,0.526315789474
0.0,0.0,109,Utah Jazz,4.82051282051,2.75675675676,2008-01-17,2.0,1.0,40.0,38.0,120,Denver Nuggets,0,7:00 pm,0.7,0.6,1.0,0.0,1.0,0.333333333333,0.8,0.4,1,0.564102564103,0.594594594595
0.0,1.0,106,Phoenix Suns,4.89473684211,6.43243243243,2008-01-17,1.0,2.0,39.0,38.0,98,Los Angeles Lakers,0,7:30 pm,0.7,0.9,0.0,1.0,0.333333333333,1.0,0.6,1.0,0,0.684210526316,0.702702702703
1.0,0.0,90,Cleveland Cavaliers,-2.18421052632,5.97222222222,2008-01-17,1.0,2.0,39.0,37.0,88,San Antonio Spurs,0,7:00 pm,0.8,0.6,1.0,1.0,0.666666666667,0.666666666667,0.8,0.6,0,0.526315789474,0.694444444444
0.0,0.0,89,Philadelphia 76ers,-2.46153846154,11.0810810811,2008-01-18,2.0,1.0,40.0,38.0,116,Boston Celtics,0,7:30 pm,0.2,0.7,1.0,1.0,0.333333333333,0.333333333333,0.2,0.4,1,0.384615384615,0.837837837838
0.0,0.0,119,Golden State Warriors,1.3,-3.10810810811,2008-01-18,1.0,1.0,41.0,38.0,111,Chicago Bulls,0,8:30 pm,0.6,0.5,0.0,1.0,0.666666666667,0.333333333333,0.6,0.4,0,0.575,0.405405405405
0.0,0.0,100,Sacramento Kings,-3.35135135135,8.64102564103,2008-01-18,1.0,2.0,38.0,40.0,93,Detroit Pistons,0,8:00 pm,0.4,0.7,0.0,1.0,0.333333333333,0.666666666667,0.6,0.6,0,0.405405405405,0.74358974359
0.0,1.0,100,Seattle SuperSonics,-7.94736842105,-4.42105263158,2008-01-18,1.0,2.0,39.0,39.0,124,Memphis Grizzlies,0,7:00 pm,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0.236842105263,0.263157894737
0.0,0.0,98,Portland Trail Blazers,1.47368421053,-6.65789473684,2008-01-18,1.0,1.0,39.0,39.0,91,Miami Heat,0,7:00 pm,0.7,0.0,0.0,0.0,0.333333333333,0.0,0.6,0.0,0,0.605263157895,0.210526315789
0.0,0.0,84,Charlotte Bobcats,-3.76315789474,4.68421052632,2008-01-18,1.0,1.0,39.0,39.0,112,New Orleans Hornets,0,7:00 pm,0.5,0.8,1.0,1.0,0.666666666667,1.0,0.6,0.8,1,0.394736842105,0.684210526316
0.0,0.0,95,Minnesota Timberwolves,-9.54054054054,4.97435897436,2008-01-18,2.0,0.0,38.0,40.0,115,Phoenix Suns,0,7:00 pm,0.1,0.7,0.0,1.0,0.0,0.666666666667,0.2,0.6,1,0.135135135135,0.692307692308
0.0,0.0,78,Atlanta Hawks,-0.472222222222,2.02564102564,2008-01-18,1.0,1.0,37.0,40.0,89,Toronto Raptors,0,7:00 pm,0.4,0.6,0.0,1.0,0.666666666667,0.666666666667,0.6,0.8,1,0.5,0.538461538462
0.0,0.0,88,Los Angeles Clippers,-4.85294117647,4.425,2008-01-18,2.0,0.0,35.0,41.0,106,Utah Jazz,0,7:00 pm,0.2,0.6,1.0,0.0,0.333333333333,0.666666666667,0.2,0.8,1,0.323529411765,0.55
0.0,0.0,98,New York Knicks,-6.18421052632,2.18918918919,2008-01-18,1.0,2.0,39.0,38.0,111,Washington Wizards,0,7:00 pm,0.4,0.6,1.0,0.0,1.0,0.666666666667,0.6,0.6,1,0.315789473684,0.540540540541
0.0,0.0,87,Memphis Grizzlies,-3.69230769231,-4.38461538462,2008-01-19,0.0,0.0,40.0,40.0,105,Charlotte Bobcats,0,7:00 pm,0.3,0.4,1.0,0.0,0.333333333333,0.666666666667,0.2,0.4,1,0.282051282051,0.384615384615
0.0,0.0,81,Detroit Pistons,8.25,-3.23684210526,2008-01-19,0.0,0.0,41.0,39.0,97,Chicago Bulls,0,7:30 pm,0.6,0.4,0.0,0.0,0.333333333333,0.333333333333,0.6,0.4,1,0.725,0.394736842105
0.0,0.0,96,Seattle SuperSonics,-8.35897435897,5.0,2008-01-19,0.0,4.0,40.0,39.0,111,Dallas Mavericks,0,8:00 pm,0.1,0.7,0.0,0.0,0.0,0.666666666667,0.0,0.8,1,0.230769230769,0.684210526316
0.0,0.0,108,Minnesota Timberwolves,-9.81578947368,2.97368421053,2008-01-19,0.0,1.0,39.0,39.0,111,Denver Nuggets,0,7:00 pm,0.1,0.6,0.0,1.0,0.0,0.333333333333,0.2,0.4,1,0.131578947368,0.605263157895
0.0,0.0,81,San Antonio Spurs,5.75675675676,1.92307692308,2008-01-19,1.0,3.0,38.0,40.0,83,Houston Rockets,0,7:30 pm,0.5,0.6,0.0,0.0,0.666666666667,0.333333333333,0.4,0.6,1,0.675675675676,0.512820512821
0.0,0.0,110,Sacramento Kings,-3.07894736842,-1.4,2008-01-19,0.0,2.0,39.0,41.0,104,Indiana Pacers,0,7:00 pm,0.5,0.3,1.0,1.0,0.666666666667,0.666666666667,0.6,0.4,0,0.421052631579,0.45
0.0,0.0,107,New Jersey Nets,-4.78947368421,-5.22857142857,2008-01-19,2.0,0.0,39.0,36.0,120,Los Angeles Clippers,1,7:30 pm,0.6,0.2,0.0,0.0,0.0,0.333333333333,0.2,0.2,1,0.473684210526,0.314285714286
0.0,0.0,88,New York Knicks,-6.35897435897,-6.66666666667,2008-01-19,0.0,0.0,40.0,40.0,84,Miami Heat,0,7:30 pm,0.4,0.0,0.0,0.0,0.666666666667,0.0,0.6,0.0,0,0.307692307692,0.205128205128
0.0,0.0,119,Golden State Warriors,1.46341463415,-5.41025641026,2008-01-19,0.0,2.0,42.0,40.0,99,Milwaukee Bucks,0,7:30 pm,0.6,0.5,1.0,1.0,0.666666666667,0.333333333333,0.8,0.4,0,0.585365853659,0.410256410256
0.0,0.0,94,Portland Trail Blazers,1.61538461538,2.82926829268,2008-01-19,0.0,2.0,40.0,42.0,101,Orlando Magic,0,7:00 pm,0.7,0.4,1.0,0.0,0.666666666667,0.333333333333,0.6,0.4,1,0.615384615385,0.585365853659
0.0,0.0,95,Toronto Raptors,2.25,-3.075,2008-01-19,0.0,0.0,41.0,41.0,99,Philadelphia 76ers,0,7:00 pm,0.6,0.2,1.0,0.0,0.666666666667,0.333333333333,0.8,0.2,1,0.55,0.375
1.0,0.0,92,New Jersey Nets,-5.0,5.35,2008-01-20,0.0,1.0,40.0,41.0,116,Phoenix Suns,0,6:00 pm,0.5,0.7,0.0,1.0,0.0,0.666666666667,0.2,0.6,1,0.461538461538,0.7
0.0,0.0,111,Portland Trail Blazers,1.4,-0.756756756757,2008-01-21,1.0,2.0,41.0,38.0,109,Atlanta Hawks,1,2:00 pm,0.6,0.3,0.0,0.0,0.333333333333,0.333333333333,0.4,0.4,0,0.6,0.486486486486
0.0,0.0,95,San Antonio Spurs,5.55263157895,-3.825,2008-01-21,1.0,1.0,39.0,41.0,86,Charlotte Bobcats,0,1:00 pm,0.5,0.5,0.0,1.0,0.333333333333,0.666666666667,0.4,0.6,0,0.657894736842,0.4
0.0,0.0,109,Minnesota Timberwolves,-9.64102564103,1.90476190476,2008-01-21,1.0,1.0,40.0,43.0,108,Golden State Warriors,0,1:00 pm,0.1,0.6,0.0,1.0,0.0,0.666666666667,0.0,0.8,0,0.128205128205,0.595238095238
0.0,0.0,89,Seattle SuperSonics,-8.525,1.925,2008-01-21,1.0,1.0,41.0,41.0,96,Houston Rockets,0,1:30 pm,0.0,0.6,0.0,1.0,0.0,0.333333333333,0.0,0.6,1,0.225,0.525
0.0,1.0,109,Utah Jazz,4.75609756098,-4.72222222222,2008-01-21,2.0,1.0,42.0,37.0,93,Los Angeles Clippers,0,12:30 pm,0.7,0.3,1.0,1.0,0.666666666667,0.666666666667,0.8,0.4,0,0.560975609756,0.333333333333
0.0,0.0,99,Denver Nuggets,2.97435897436,6.05263157895,2008-01-21,1.0,3.0,40.0,39.0,116,Los Angeles Lakers,0,7:30 pm,0.6,0.8,1.0,0.0,0.666666666667,0.666666666667,0.6,0.8,1,0.615384615385,0.684210526316
0.0,0.0,90,Chicago Bulls,-2.74358974359,-4.05,2008-01-21,1.0,1.0,40.0,41.0,104,Memphis Grizzlies,0,4:30 pm,0.5,0.3,1.0,0.0,0.666666666667,0.333333333333,0.4,0.2,1,0.410256410256,0.275
0.0,0.0,97,Cleveland Cavaliers,-2.07692307692,-6.6,2008-01-21,3.0,1.0,40.0,41.0,90,Miami Heat,0,8:00 pm,0.8,0.0,1.0,0.0,1.0,0.0,0.8,0.0,0,0.538461538462,0.2
0.0,0.0,92,Milwaukee Bucks,-5.775,5.28205128205,2008-01-21,1.0,2.0,41.0,40.0,106,New Orleans Hornets,0,2:30 pm,0.5,0.8,0.0,1.0,0.333333333333,1.0,0.2,0.8,1,0.4,0.692307692308
0.0,0.0,109,Boston Celtics,11.5,-6.1,2008-01-21,2.0,1.0,39.0,41.0,93,New York Knicks,0,1:00 pm,0.7,0.5,1.0,1.0,0.666666666667,0.666666666667,0.6,0.8,0,0.842105263158,0.325
0.0,0.0,100,Detroit Pistons,7.65853658537,2.92857142857,2008-01-21,1.0,1.0,42.0,43.0,102,Orlando Magic,0,7:00 pm,0.5,0.4,0.0,1.0,0.333333333333,0.666666666667,0.4,0.4,1,0.707317073171,0.595238095238
0.0,0.0,110,Indiana Pacers,-1.51219512195,-2.90243902439,2008-01-21,1.0,1.0,42.0,42.0,103,Philadelphia 76ers,0,2:00 pm,0.3,0.2,0.0,1.0,0.333333333333,0.666666666667,0.4,0.4,0,0.439024390244,0.390243902439
0.0,0.0,84,Dallas Mavericks,5.25641025641,2.47368421053,2008-01-21,1.0,2.0,40.0,39.0,102,Washington Wizards,0,1:00 pm,0.8,0.7,1.0,1.0,0.666666666667,0.666666666667,0.8,0.8,1,0.692307692308,0.552631578947
0.0,0.0,114,Phoenix Suns,5.80487804878,-5.9756097561,2008-01-22,1.0,0.0,42.0,42.0,105,Milwaukee Bucks,0,7:00 pm,0.7,0.4,1.0,0.0,1.0,0.333333333333,0.8,0.2,0,0.707317073171,0.390243902439
0.0,0.0,94,New Jersey Nets,-5.475,-2.84615384615,2008-01-22,1.0,2.0,41.0,40.0,128,Sacramento Kings,0,7:00 pm,0.4,0.6,0.0,1.0,0.0,0.666666666667,0.0,0.6,1,0.45,0.435897435897
0.0,0.0,114,Toronto Raptors,2.09756097561,11.6153846154,2008-01-23,3.0,1.0,42.0,40.0,112,Boston Celtics,0,7:30 pm,0.6,0.7,0.0,1.0,0.666666666667,1.0,0.6,0.6,0,0.536585365854,0.846153846154
0.0,0.0,102,Dallas Mavericks,4.675,-3.9512195122,2008-01-23,1.0,1.0,41.0,42.0,95,Charlotte Bobcats,0,7:00 pm,0.8,0.5,0.0,0.0,0.333333333333,0.333333333333,0.6,0.6,0,0.675,0.390243902439
0.0,0.0,95,Indiana Pacers,-1.30952380952,-3.025,2008-01-23,1.0,1.0,43.0,41.0,108,Chicago Bulls,0,7:30 pm,0.4,0.4,1.0,0.0,0.666666666667,0.333333333333,0.6,0.4,1,0.452380952381,0.4
0.0,0.0,85,Washington Wizards,2.87179487179,-1.85,2008-01-23,1.0,1.0,40.0,41.0,121,Cleveland Cavaliers,0,7:00 pm,0.7,0.8,1.0,1.0,0.666666666667,1.0,0.8,0.8,1,0.564102564103,0.55
1.0,0.0,100,Atlanta Hawks,-0.789473684211,2.475,2008-01-23,1.0,1.0,39.0,41.0,107,Denver Nuggets,0,7:00 pm,0.3,0.6,0.0,0.0,0.0,0.666666666667,0.4,0.4,1,0.473684210526,0.6
0.0,0.0,85,Sacramento Kings,-1.925,-5.02702702703,2008-01-23,0.0,1.0,41.0,38.0,111,Los Angeles Clippers,0,7:30 pm,0.6,0.3,1.0,0.0,1.0,0.333333333333,0.8,0.4,1,0.45,0.324324324324
0.0,0.0,112,Orlando Magic,2.90697674419,-3.60975609756,2008-01-23,1.0,1.0,44.0,42.0,85,Memphis Grizzlies,0,7:00 pm,0.4,0.3,1.0,1.0,0.666666666667,0.666666666667,0.6,0.4,0,0.604651162791,0.292682926829
0.0,0.0,107,Phoenix Suns,5.88095238095,-9.375,2008-01-23,0.0,1.0,43.0,41.0,117,Minnesota Timberwolves,0,7:00 pm,0.7,0.2,1.0,1.0,1.0,0.333333333333,0.8,0.2,1,0.714285714286,0.15
1.0,0.0,81,Portland Trail Blazers,1.41463414634,5.5,2008-01-23,1.0,1.0,42.0,41.0,96,New Orleans Hornets,0,7:00 pm,0.7,0.8,1.0,1.0,0.666666666667,1.0,0.6,1.0,1,0.609756097561,0.7
0.0,0.0,86,Detroit Pistons,7.42857142857,-3.0,2008-01-23,1.0,1.0,43.0,43.0,78,Philadelphia 76ers,0,7:00 pm,0.4,0.2,0.0,0.0,0.0,0.333333333333,0.2,0.4,0,0.690476190476,0.380952380952
0.0,0.0,91,Los Angeles Lakers,6.33333333333,5.64102564103,2008-01-23,1.0,1.0,40.0,40.0,103,San Antonio Spurs,0,8:00 pm,0.8,0.5,1.0,1.0,0.666666666667,0.333333333333,0.8,0.6,1,0.692307692308,0.666666666667
0.0,0.0,109,Houston Rockets,2.0487804878,-8.48780487805,2008-01-23,1.0,1.0,42.0,42.0,107,Seattle SuperSonics,0,7:00 pm,0.7,0.0,1.0,0.0,0.666666666667,0.0,0.6,0.0,0,0.536585365854,0.219512195122
0.0,0.0,119,New Jersey Nets,-6.17073170732,1.83720930233,2008-01-24,1.0,2.0,42.0,44.0,121,Golden State Warriors,0,7:30 pm,0.3,0.6,0.0,0.0,0.0,0.666666666667,0.0,0.6,1,0.439024390244,0.581395348837
0.0,0.0,90,San Antonio Spurs,5.8,-6.60975609756,2008-01-24,0.0,2.0,41.0,42.0,89,Miami Heat,0,8:00 pm,0.6,0.0,1.0,0.0,0.666666666667,0.0,0.6,0.0,0,0.675,0.19512195122
0.0,0.0,92,Indiana Pacers,-1.58139534884,-6.04761904762,2008-01-24,0.0,1.0,44.0,43.0,104,Milwaukee Bucks,0,7:00 pm,0.4,0.4,0.0,0.0,0.333333333333,0.0,0.4,0.2,1,0.441860465116,0.380952380952
0.0,0.0,86,Minnesota Timberwolves,-8.90243902439,11.275,2008-01-25,1.0,1.0,42.0,41.0,87,Boston Celtics,0,7:30 pm,0.3,0.6,1.0,0.0,0.666666666667,0.666666666667,0.4,0.6,1,0.170731707317,0.825
